20-Jan-2022,05:25,"24,770.40",-0.93,-0.00%,"24,771.50","24,752.01","24,777.79","39,862,171"
20-Jan-2022,05:20,"24,771.33",+28.46,+0.12%,"24,742.87","24,742.87","24,783.41","25,357,206"
20-Jan-2022,05:15,"24,742.87",+19.74,+0.08%,"24,731.17","24,726.78","24,762.12","25,892,581"
20-Jan-2022,05:10,"24,723.13",-10.04,-0.04%,"24,732.89","24,714.94","24,750.10","29,961,561"
20-Jan-2022,05:05,"24,733.17",+43.85,+0.18%,"24,691.94","24,691.94","24,753.84","48,696,837"
20-Jan-2022,04:10,"24,689.32",0.00,0.00%,"24,689.32","24,689.32","24,689.32",0
20-Jan-2022,04:05,"24,689.32",-2.08,-0.01%,"24,689.32","24,689.32","24,689.32","21,800"
20-Jan-2022,04:00,"24,691.40",-1.74,-0.01%,"24,695.36","24,685.51","24,697.20","16,713,027"
20-Jan-2022,03:55,"24,693.14",+9.89,+0.04%,"24,682.95","24,681.64","24,695.33","17,938,665"
20-Jan-2022,03:50,"24,683.25",+2.18,+0.01%,"24,678.52","24,676.91","24,693.31","16,601,805"
20-Jan-2022,03:45,"24,681.07",+7.56,+0.03%,"24,675.01","24,669.84","24,695.70","19,867,523"
20-Jan-2022,03:40,"24,673.51",+13.37,+0.05%,"24,658.70","24,650.35","24,677.19","22,363,274"
20-Jan-2022,03:35,"24,660.14",+14.71,+0.06%,"24,644.74","24,643.56","24,662.07","18,104,170"
20-Jan-2022,03:30,"24,645.43",-4.86,-0.02%,"24,651.54","24,636.77","24,656.02","24,649,989"
20-Jan-2022,03:25,"24,650.29",+12.66,+0.05%,"24,638.58","24,638.58","24,659.91","38,089,256"
20-Jan-2022,03:20,"24,637.63",+52.24,+0.21%,"24,584.38","24,578.95","24,637.63","28,883,414"
20-Jan-2022,03:15,"24,585.39",+0.98,+0.00%,"24,585.32","24,569.30","24,595.05","16,831,689"
20-Jan-2022,03:10,"24,584.41",-0.81,-0.00%,"24,586.39","24,572.85","24,599.07","33,523,252"
20-Jan-2022,03:05,"24,585.22",-7.03,-0.03%,"24,592.34","24,580.03","24,596.58","17,452,458"
20-Jan-2022,03:00,"24,592.25",+14.28,+0.06%,"24,574.27","24,572.82","24,605.71","20,911,272"
20-Jan-2022,02:55,"24,577.97",+37.69,+0.15%,"24,539.43","24,535.95","24,585.07","42,085,374"
20-Jan-2022,02:50,"24,540.28",+7.83,+0.03%,"24,529.29","24,529.29","24,558.88","22,224,666"
20-Jan-2022,02:45,"24,532.45",-48.37,-0.20%,"24,577.66","24,527.08","24,579.44","37,318,433"
20-Jan-2022,02:40,"24,580.82",+26.58,+0.11%,"24,554.98","24,542.93","24,594.41","29,965,505"
20-Jan-2022,02:35,"24,554.24",-14.11,-0.06%,"24,567.79","24,539.51","24,571.18","26,899,575"
20-Jan-2022,02:30,"24,568.35",+6.72,+0.03%,"24,561.55","24,561.55","24,588.97","41,209,094"
20-Jan-2022,02:25,"24,561.63",-1.66,-0.01%,"24,560.42","24,541.62","24,566.37","62,255,540"
20-Jan-2022,02:20,"24,563.29",+29.71,+0.12%,"24,531.95","24,524.70","24,564.12","33,701,748"
20-Jan-2022,02:15,"24,533.58",+7.46,+0.03%,"24,523.75","24,521.70","24,566.99","52,580,326"
20-Jan-2022,02:10,"24,526.12",+56.23,+0.23%,"24,470.23","24,470.23","24,526.12","47,964,460"
20-Jan-2022,02:05,"24,469.89",+5.59,+0.02%,"24,463.02","24,456.48","24,502.26","35,325,354"
20-Jan-2022,02:00,"24,464.30",-7.84,-0.03%,"24,474.11","24,460.17","24,483.58","37,315,294"
20-Jan-2022,01:55,"24,472.14",-18.70,-0.08%,"24,485.13","24,458.64","24,499.51","75,923,315"
20-Jan-2022,01:50,"24,490.84",+29.25,+0.12%,"24,464.88","24,464.88","24,514.92","67,080,431"
20-Jan-2022,01:45,"24,461.59",+63.92,+0.26%,"24,396.81","24,396.81","24,470.43","64,055,696"
20-Jan-2022,01:40,"24,397.67",+99.70,+0.41%,"24,307.93","24,295.96","24,397.67","78,416,960"
20-Jan-2022,01:35,"24,297.97",+34.82,+0.14%,"24,272.04","24,233.18","24,305.70","117,895,918"
20-Jan-2022,01:25,"24,263.15",+135.30,+0.56%,"24,263.15","24,263.15","24,263.15","66,906,633"
19-Jan-2022,08:10,"24,127.85",+55.01,+0.23%,"24,127.85","24,127.85","24,127.85","198,649,315"
19-Jan-2022,08:05,"24,072.84",+0.77,+0.00%,"24,072.84","24,072.84","24,072.84","96,600"
19-Jan-2022,08:00,"24,072.07",+3.57,+0.01%,"24,070.50","24,055.46","24,073.74","49,586,390"
19-Jan-2022,07:55,"24,068.50",+8.65,+0.04%,"24,061.33","24,058.83","24,075.00","54,557,613"
19-Jan-2022,07:50,"24,059.85",+14.70,+0.06%,"24,044.02","24,037.90","24,061.41","25,780,404"
19-Jan-2022,07:45,"24,045.15",+6.57,+0.03%,"24,036.67","24,035.12","24,050.25","41,258,295"
19-Jan-2022,07:40,"24,038.58",-19.25,-0.08%,"24,054.95","24,028.81","24,054.95","15,603,924"
19-Jan-2022,07:35,"24,057.83",-6.36,-0.03%,"24,065.36","24,046.39","24,066.32","14,875,765"
19-Jan-2022,07:30,"24,064.19",-1.30,-0.01%,"24,068.23","24,055.65","24,070.54","16,537,760"
19-Jan-2022,07:25,"24,065.49",-7.45,-0.03%,"24,072.60","24,061.02","24,072.68","16,901,425"
19-Jan-2022,07:20,"24,072.94",+35.52,+0.15%,"24,041.75","24,038.09","24,074.42","26,262,347"
19-Jan-2022,07:15,"24,037.42",-8.46,-0.04%,"24,044.17","24,033.54","24,046.81","15,656,489"
19-Jan-2022,07:10,"24,045.88",+12.28,+0.05%,"24,032.62","24,028.97","24,056.30","13,058,184"
19-Jan-2022,07:05,"24,033.60",-21.72,-0.09%,"24,056.81","24,027.76","24,056.81","16,439,374"
19-Jan-2022,07:00,"24,055.32",-10.11,-0.04%,"24,064.87","24,047.14","24,067.60","11,400,991"
19-Jan-2022,06:55,"24,065.43",-0.31,-0.00%,"24,067.20","24,061.62","24,079.88","15,576,636"
19-Jan-2022,06:50,"24,065.74",+6.69,+0.03%,"24,061.13","24,061.13","24,082.34","19,118,918"
19-Jan-2022,06:45,"24,059.05",+36.91,+0.15%,"24,024.53","24,022.41","24,059.20","21,307,869"
19-Jan-2022,06:40,"24,022.14",+7.85,+0.03%,"24,014.12","24,007.60","24,030.49","15,415,644"
19-Jan-2022,06:35,"24,014.29",-5.92,-0.02%,"24,018.27","24,013.23","24,033.71","22,445,919"
19-Jan-2022,06:30,"24,020.21",+0.69,+0.00%,"24,019.58","24,013.88","24,029.53","18,634,906"
19-Jan-2022,06:25,"24,019.52",+3.94,+0.02%,"24,014.01","24,003.63","24,025.41","19,438,033"
19-Jan-2022,06:20,"24,015.58",-11.45,-0.05%,"24,031.61","24,011.64","24,044.84","19,612,723"
19-Jan-2022,06:15,"24,027.03",+11.44,+0.05%,"24,017.61","24,016.81","24,040.37","20,117,909"
19-Jan-2022,06:10,"24,015.59",+51.58,+0.22%,"23,961.89","23,959.93","24,017.37","28,891,606"
19-Jan-2022,06:05,"23,964.01",+3.81,+0.02%,"23,959.91","23,954.00","23,972.21","13,772,773"
19-Jan-2022,06:00,"23,960.20",-19.69,-0.08%,"23,980.99","23,951.60","23,982.88","20,431,079"
19-Jan-2022,05:55,"23,979.89",-9.80,-0.04%,"23,986.08","23,979.48","23,997.03","13,795,612"
19-Jan-2022,05:50,"23,989.69",+7.47,+0.03%,"23,981.08","23,976.58","23,994.46","23,750,710"
19-Jan-2022,05:45,"23,982.22",-40.75,-0.17%,"24,024.98","23,979.35","24,028.02","15,374,001"
19-Jan-2022,05:40,"24,022.97",-6.95,-0.03%,"24,027.79","24,008.64","24,032.53","10,796,516"
19-Jan-2022,05:35,"24,029.92",+10.00,+0.04%,"24,020.21","24,019.26","24,055.10","15,544,167"
19-Jan-2022,05:30,"24,019.92",+0.50,+0.00%,"24,019.37","24,013.17","24,028.79","11,070,249"
19-Jan-2022,05:25,"24,019.42",+5.21,+0.02%,"24,013.05","24,001.62","24,020.86","19,621,493"
19-Jan-2022,05:20,"24,014.21",-27.24,-0.11%,"24,040.58","24,013.33","24,042.24","12,009,906"
19-Jan-2022,05:15,"24,041.45",-24.39,-0.10%,"24,063.80","24,031.87","24,065.69","16,243,834"
19-Jan-2022,05:10,"24,065.84",-18.40,-0.08%,"24,084.13","24,065.49","24,092.60","15,843,069"
19-Jan-2022,05:05,"24,084.24",-33.02,-0.14%,"24,106.95","24,079.71","24,106.95","29,553,811"
19-Jan-2022,04:10,"24,117.26",0.00,0.00%,"24,117.26","24,117.26","24,117.26",0
19-Jan-2022,04:05,"24,117.26",+0.10,+0.00%,"24,117.26","24,117.26","24,117.26","32,700"
19-Jan-2022,04:00,"24,117.16",+5.85,+0.02%,"24,112.93","24,109.53","24,123.59","21,765,535"
19-Jan-2022,03:55,"24,111.31",+3.28,+0.01%,"24,107.46","24,105.13","24,118.66","16,149,087"
19-Jan-2022,03:50,"24,108.03",-7.98,-0.03%,"24,115.00","24,104.22","24,123.63","11,039,255"
19-Jan-2022,03:45,"24,116.01",-8.49,-0.04%,"24,123.14","24,097.94","24,123.14","12,427,006"
19-Jan-2022,03:40,"24,124.50",-28.43,-0.12%,"24,152.93","24,117.59","24,155.00","10,737,854"
19-Jan-2022,03:35,"24,152.93",-11.50,-0.05%,"24,165.28","24,148.06","24,175.88","8,571,767"
19-Jan-2022,03:30,"24,164.43",-15.80,-0.07%,"24,178.68","24,145.75","24,178.68","15,048,363"
19-Jan-2022,03:25,"24,180.23",-3.39,-0.01%,"24,185.35","24,172.49","24,192.54","14,115,121"
19-Jan-2022,03:20,"24,183.62",+20.05,+0.08%,"24,163.67","24,158.96","24,184.26","13,038,581"
19-Jan-2022,03:15,"24,163.57",+15.36,+0.06%,"24,146.96","24,146.62","24,165.73","12,183,701"
19-Jan-2022,03:10,"24,148.21",-18.60,-0.08%,"24,166.58","24,147.41","24,175.26","13,641,649"
19-Jan-2022,03:05,"24,166.81",-38.14,-0.16%,"24,202.98","24,166.81","24,205.42","21,164,494"
19-Jan-2022,03:00,"24,204.95",+34.47,+0.14%,"24,170.51","24,169.52","24,204.95","22,565,351"
19-Jan-2022,02:55,"24,170.48",-13.89,-0.06%,"24,182.88","24,169.15","24,195.86","19,238,280"
19-Jan-2022,02:50,"24,184.37",-11.91,-0.05%,"24,196.67","24,184.37","24,212.58","16,940,568"
19-Jan-2022,02:45,"24,196.28",-29.58,-0.12%,"24,227.19","24,196.09","24,242.55","33,416,328"
19-Jan-2022,02:40,"24,225.86",-19.90,-0.08%,"24,246.34","24,221.85","24,246.34","22,946,155"
19-Jan-2022,02:35,"24,245.76",-33.87,-0.14%,"24,275.79","24,240.55","24,281.15","13,334,043"
19-Jan-2022,02:30,"24,279.63",+6.85,+0.03%,"24,271.31","24,262.88","24,286.14","25,493,398"
19-Jan-2022,02:25,"24,272.78",+17.77,+0.07%,"24,256.70","24,232.56","24,276.10","26,632,995"
19-Jan-2022,02:20,"24,255.01",+26.65,+0.11%,"24,231.73","24,231.73","24,272.04","24,855,594"
19-Jan-2022,02:15,"24,228.36",+35.02,+0.14%,"24,193.06","24,175.53","24,233.88","20,750,372"
19-Jan-2022,02:10,"24,193.34",+32.00,+0.13%,"24,162.71","24,162.71","24,210.28","22,711,522"
19-Jan-2022,02:05,"24,161.34",+23.49,+0.10%,"24,137.17","24,129.37","24,163.34","25,289,376"
19-Jan-2022,02:00,"24,137.85",-21.55,-0.09%,"24,156.64","24,114.37","24,164.20","37,542,988"
19-Jan-2022,01:55,"24,159.40",-16.40,-0.07%,"24,177.87","24,139.05","24,177.87","39,133,323"
19-Jan-2022,01:50,"24,175.80",-13.76,-0.06%,"24,188.20","24,155.94","24,221.44","39,292,404"
19-Jan-2022,01:45,"24,189.56",+11.80,+0.05%,"24,176.28","24,175.66","24,239.01","50,500,803"
19-Jan-2022,01:40,"24,177.76",+10.87,+0.04%,"24,166.33","24,166.33","24,230.49","41,228,566"
19-Jan-2022,01:35,"24,166.89",-62.89,-0.26%,"24,191.44","24,152.23","24,221.70","96,909,535"
19-Jan-2022,01:25,"24,229.78",+117.00,+0.49%,"24,229.78","24,229.78","24,229.78","46,165,887"
18-Jan-2022,08:10,"24,112.78",+18.72,+0.08%,"24,112.78","24,112.78","24,112.78","152,302,435"
18-Jan-2022,08:05,"24,094.06",+2.10,+0.01%,"24,094.06","24,094.06","24,094.06","60,600"
18-Jan-2022,08:00,"24,091.96",+10.63,+0.04%,"24,079.05","24,079.05","24,097.69","59,816,113"
18-Jan-2022,07:55,"24,081.33",+24.79,+0.10%,"24,057.64","24,056.85","24,088.80","53,665,758"
18-Jan-2022,07:50,"24,056.54",+20.27,+0.08%,"24,039.88","24,037.17","24,064.34","24,640,290"
18-Jan-2022,07:45,"24,036.27",-1.40,-0.01%,"24,036.97","24,033.81","24,054.35","32,849,185"
18-Jan-2022,07:40,"24,037.67",+17.26,+0.07%,"24,022.26","24,020.41","24,040.91","26,700,845"
18-Jan-2022,07:35,"24,020.41",-1.66,-0.01%,"24,025.90","24,009.71","24,038.16","23,755,458"
18-Jan-2022,07:30,"24,022.07",+1.51,+0.01%,"24,020.48","24,014.66","24,036.22","20,232,093"
18-Jan-2022,07:25,"24,020.56",-16.98,-0.07%,"24,036.45","24,018.05","24,042.58","22,730,049"
18-Jan-2022,07:20,"24,037.54",-8.91,-0.04%,"24,045.67","24,035.25","24,051.96","16,296,431"
18-Jan-2022,07:15,"24,046.45",-13.58,-0.06%,"24,063.54","24,045.63","24,068.44","17,183,094"
18-Jan-2022,07:10,"24,060.03",-13.27,-0.06%,"24,071.39","24,058.61","24,077.93","18,532,087"
18-Jan-2022,07:05,"24,073.30",-25.90,-0.11%,"24,100.82","24,073.30","24,103.60","24,750,607"
18-Jan-2022,07:00,"24,099.20",-18.99,-0.08%,"24,114.88","24,098.70","24,115.08","19,221,642"
18-Jan-2022,06:55,"24,118.19",-12.00,-0.05%,"24,129.75","24,117.05","24,129.75","10,821,032"
18-Jan-2022,06:50,"24,130.19",+0.42,+0.00%,"24,130.40","24,118.86","24,143.17","16,851,259"
18-Jan-2022,06:45,"24,129.77",-7.19,-0.03%,"24,135.91","24,122.89","24,137.09","12,652,447"
18-Jan-2022,06:40,"24,136.96",+0.87,+0.00%,"24,137.15","24,134.20","24,150.01","11,570,468"
18-Jan-2022,06:35,"24,136.09",-15.34,-0.06%,"24,144.39","24,131.10","24,145.90","15,785,821"
18-Jan-2022,06:30,"24,151.43",+59.43,+0.25%,"24,091.47","24,091.47","24,151.63","24,949,830"
18-Jan-2022,06:25,"24,092.00",+11.19,+0.05%,"24,086.51","24,084.28","24,100.22","20,093,693"
18-Jan-2022,06:20,"24,080.81",+0.84,+0.00%,"24,080.68","24,069.05","24,082.51","15,857,397"
18-Jan-2022,06:15,"24,079.97",-12.34,-0.05%,"24,092.89","24,077.09","24,097.41","12,167,823"
18-Jan-2022,06:10,"24,092.31",+4.79,+0.02%,"24,086.08","24,083.68","24,097.73","15,942,814"
18-Jan-2022,06:05,"24,087.52",-8.23,-0.03%,"24,096.22","24,074.05","24,114.21","29,381,817"
18-Jan-2022,06:00,"24,095.75",-0.86,-0.00%,"24,095.95","24,083.60","24,102.73","28,877,947"
18-Jan-2022,05:55,"24,096.61",+13.77,+0.06%,"24,083.86","24,077.56","24,100.05","18,947,967"
18-Jan-2022,05:50,"24,082.84",-22.55,-0.09%,"24,105.39","24,080.97","24,106.18","16,160,175"
18-Jan-2022,05:45,"24,105.39",-14.50,-0.06%,"24,116.82","24,100.80","24,122.02","12,733,936"
18-Jan-2022,05:40,"24,119.89",-2.58,-0.01%,"24,122.39","24,119.00","24,143.63","11,537,582"
18-Jan-2022,05:35,"24,122.47",-2.51,-0.01%,"24,124.45","24,110.98","24,137.06","14,977,826"
18-Jan-2022,05:30,"24,124.98",+2.70,+0.01%,"24,120.58","24,111.11","24,125.79","14,276,372"
18-Jan-2022,05:25,"24,122.28",+19.19,+0.08%,"24,103.09","24,101.04","24,124.38","15,717,330"
18-Jan-2022,05:20,"24,103.09",-14.19,-0.06%,"24,115.80","24,092.47","24,115.80","10,363,965"
18-Jan-2022,05:15,"24,117.28",+7.73,+0.03%,"24,108.00","24,108.00","24,133.55","13,611,759"
18-Jan-2022,05:10,"24,109.55",-7.36,-0.03%,"24,113.63","24,087.29","24,117.09","18,859,114"
18-Jan-2022,05:05,"24,116.91",-66.63,-0.28%,"24,171.32","24,112.56","24,171.32","34,454,201"
18-Jan-2022,04:10,"24,183.54",0.00,0.00%,"24,183.54","24,183.54","24,183.54",0
18-Jan-2022,04:05,"24,183.54",-3.02,-0.01%,"24,183.54","24,183.54","24,183.54","5,800"
18-Jan-2022,04:00,"24,186.56",+7.64,+0.03%,"24,178.52","24,168.68","24,188.19","10,405,732"
18-Jan-2022,03:55,"24,178.92",+13.52,+0.06%,"24,163.04","24,145.36","24,178.92","11,471,783"
18-Jan-2022,03:50,"24,165.40",-35.18,-0.15%,"24,198.55","24,162.57","24,201.36","14,936,291"
18-Jan-2022,03:45,"24,200.58",-55.88,-0.23%,"24,256.24","24,186.66","24,258.06","27,461,644"
18-Jan-2022,03:40,"24,256.46",-25.51,-0.11%,"24,282.71","24,252.74","24,282.91","21,054,173"
18-Jan-2022,03:35,"24,281.97",+2.34,+0.01%,"24,279.68","24,275.89","24,291.28","14,488,056"
18-Jan-2022,03:30,"24,279.63",-45.53,-0.19%,"24,325.41","24,276.08","24,325.41","18,040,364"
18-Jan-2022,03:25,"24,325.16",-1.72,-0.01%,"24,325.99","24,311.75","24,330.26","17,636,656"
18-Jan-2022,03:20,"24,326.88",-8.97,-0.04%,"24,335.12","24,314.95","24,335.27","17,832,531"
18-Jan-2022,03:15,"24,335.85",+5.06,+0.02%,"24,331.57","24,319.54","24,339.75","35,943,921"
18-Jan-2022,03:10,"24,330.79",-24.47,-0.10%,"24,352.96","24,329.66","24,356.84","21,769,372"
18-Jan-2022,03:05,"24,355.26",-3.52,-0.01%,"24,362.08","24,354.42","24,368.40","18,686,879"
18-Jan-2022,03:00,"24,358.78",+39.58,+0.16%,"24,317.84","24,317.84","24,363.58","17,873,382"
18-Jan-2022,02:55,"24,319.20",-13.70,-0.06%,"24,332.87","24,317.84","24,343.74","26,218,079"
18-Jan-2022,02:50,"24,332.90",-1.83,-0.01%,"24,334.11","24,308.09","24,336.70","24,798,404"
18-Jan-2022,02:45,"24,334.73",-5.33,-0.02%,"24,339.60","24,324.54","24,345.10","20,652,822"
18-Jan-2022,02:40,"24,340.06",+26.77,+0.11%,"24,313.26","24,300.80","24,342.95","21,437,829"
18-Jan-2022,02:35,"24,313.29",-2.64,-0.01%,"24,311.08","24,289.51","24,326.34","18,097,368"
18-Jan-2022,02:30,"24,315.93",-16.05,-0.07%,"24,330.20","24,313.76","24,336.93","16,899,953"
18-Jan-2022,02:25,"24,331.98",+47.30,+0.19%,"24,286.57","24,282.87","24,333.72","22,814,050"
18-Jan-2022,02:20,"24,284.68",+19.47,+0.08%,"24,265.19","24,264.07","24,305.35","16,994,104"
18-Jan-2022,02:15,"24,265.21",-18.24,-0.08%,"24,283.93","24,262.36","24,287.32","27,173,243"
18-Jan-2022,02:10,"24,283.45",-38.59,-0.16%,"24,322.40","24,268.54","24,331.29","45,980,822"
18-Jan-2022,02:05,"24,322.04",-20.07,-0.08%,"24,341.34","24,319.26","24,356.36","24,851,773"
18-Jan-2022,02:00,"24,342.11",+12.68,+0.05%,"24,323.66","24,314.29","24,351.37","17,544,979"
18-Jan-2022,01:55,"24,329.43",-23.29,-0.10%,"24,354.66","24,324.74","24,370.53","30,988,839"
18-Jan-2022,01:50,"24,352.72",-1.74,-0.01%,"24,358.14","24,347.66","24,384.67","20,574,333"
18-Jan-2022,01:45,"24,354.46",-2.41,-0.01%,"24,356.89","24,342.66","24,385.05","31,099,549"
18-Jan-2022,01:40,"24,356.87",+120.21,+0.50%,"24,238.23","24,231.78","24,356.99","45,284,609"
18-Jan-2022,01:35,"24,236.66",-38.09,-0.16%,"24,260.97","24,193.97","24,271.56","41,541,524"
18-Jan-2022,01:25,"24,274.75",+56.72,+0.23%,"24,274.75","24,274.75","24,274.75","28,978,306"
17-Jan-2022,08:10,"24,218.03",+8.61,+0.04%,"24,218.03","24,218.03","24,218.03","107,999,543"
17-Jan-2022,08:05,"24,209.42",+2.30,+0.01%,"24,209.42","24,209.42","24,209.42","537,300"
17-Jan-2022,08:00,"24,207.12",+0.94,+0.00%,"24,203.84","24,198.93","24,216.09","33,360,689"
17-Jan-2022,07:55,"24,206.18",+16.22,+0.07%,"24,190.13","24,183.98","24,206.18","33,789,544"
17-Jan-2022,07:50,"24,189.96",-18.31,-0.08%,"24,207.42","24,187.25","24,211.59","31,833,218"
17-Jan-2022,07:45,"24,208.27",-5.72,-0.02%,"24,214.99","24,206.63","24,219.34","16,820,075"
17-Jan-2022,07:40,"24,213.99",+0.21,+0.00%,"24,216.42","24,202.18","24,221.68","23,492,353"
17-Jan-2022,07:35,"24,213.78",+5.61,+0.02%,"24,209.90","24,206.85","24,219.88","18,836,306"
17-Jan-2022,07:30,"24,208.17",+12.62,+0.05%,"24,195.81","24,195.81","24,218.39","17,411,843"
17-Jan-2022,07:25,"24,195.55",+7.51,+0.03%,"24,187.49","24,184.60","24,200.84","15,592,258"
17-Jan-2022,07:20,"24,188.04",+1.21,+0.01%,"24,184.84","24,182.79","24,198.73","17,732,670"
17-Jan-2022,07:15,"24,186.83",-10.96,-0.05%,"24,198.40","24,181.11","24,201.04","18,581,446"
17-Jan-2022,07:10,"24,197.79",+31.70,+0.13%,"24,167.77","24,164.88","24,199.37","13,528,357"
17-Jan-2022,07:05,"24,166.09",-28.24,-0.12%,"24,188.48","24,164.97","24,188.87","19,800,596"
17-Jan-2022,07:00,"24,194.33",-12.54,-0.05%,"24,207.21","24,193.66","24,220.44","17,378,147"
17-Jan-2022,06:55,"24,206.87",-3.92,-0.02%,"24,211.96","24,205.28","24,215.84","13,145,858"
17-Jan-2022,06:50,"24,210.79",-9.18,-0.04%,"24,222.79","24,209.99","24,228.22","29,955,465"
17-Jan-2022,06:45,"24,219.97",+1.33,+0.01%,"24,221.84","24,216.65","24,231.10","16,744,398"
17-Jan-2022,06:40,"24,218.64",+7.41,+0.03%,"24,212.73","24,209.64","24,232.44","17,913,399"
17-Jan-2022,06:35,"24,211.23",+18.15,+0.08%,"24,194.32","24,191.41","24,219.30","20,988,652"
17-Jan-2022,06:30,"24,193.08",+31.44,+0.13%,"24,161.47","24,159.19","24,202.63","34,081,395"
17-Jan-2022,06:25,"24,161.64",+5.32,+0.02%,"24,155.67","24,153.61","24,168.10","12,928,025"
17-Jan-2022,06:20,"24,156.32",-2.17,-0.01%,"24,158.54","24,152.14","24,165.51","20,817,432"
17-Jan-2022,06:15,"24,158.49",+13.61,+0.06%,"24,145.86","24,138.72","24,160.23","23,239,076"
17-Jan-2022,06:10,"24,144.88",+10.83,+0.04%,"24,132.62","24,130.22","24,153.55","15,084,852"
17-Jan-2022,06:05,"24,134.05",-12.73,-0.05%,"24,145.16","24,128.72","24,151.49","22,778,601"
17-Jan-2022,06:00,"24,146.78",-5.65,-0.02%,"24,152.34","24,140.93","24,159.19","17,593,976"
17-Jan-2022,05:55,"24,152.43",+17.44,+0.07%,"24,134.69","24,131.09","24,154.56","14,030,377"
17-Jan-2022,05:50,"24,134.99",+20.77,+0.09%,"24,115.05","24,113.77","24,140.58","28,002,446"
17-Jan-2022,05:45,"24,114.22",-20.96,-0.09%,"24,135.38","24,111.74","24,139.28","28,224,245"
17-Jan-2022,05:40,"24,135.18",-18.71,-0.08%,"24,153.42","24,128.58","24,155.52","37,326,634"
17-Jan-2022,05:35,"24,153.89",-29.01,-0.12%,"24,180.26","24,153.89","24,186.36","16,459,055"
17-Jan-2022,05:30,"24,182.90",-1.50,-0.01%,"24,183.20","24,177.06","24,195.76","16,339,546"
17-Jan-2022,05:25,"24,184.40",+0.34,+0.00%,"24,183.23","24,179.34","24,199.95","16,751,859"
17-Jan-2022,05:20,"24,184.06",-14.74,-0.06%,"24,197.37","24,180.68","24,198.74","16,168,535"
17-Jan-2022,05:15,"24,198.80",-20.76,-0.09%,"24,218.90","24,182.25","24,218.90","20,323,511"
17-Jan-2022,05:10,"24,219.56",+4.16,+0.02%,"24,214.21","24,212.07","24,240.93","18,532,877"
17-Jan-2022,05:05,"24,215.40",-24.71,-0.10%,"24,237.50","24,206.37","24,240.85","32,531,549"
17-Jan-2022,04:10,"24,240.11",0.00,0.00%,"24,240.11","24,240.11","24,240.11",0
17-Jan-2022,04:05,"24,240.11",-1.21,-0.00%,"24,240.11","24,240.11","24,240.11","4,000"
17-Jan-2022,04:00,"24,241.32",+8.79,+0.04%,"24,232.45","24,230.22","24,244.23","18,180,377"
17-Jan-2022,03:55,"24,232.53",-9.88,-0.04%,"24,240.20","24,230.00","24,247.57","13,286,144"
17-Jan-2022,03:50,"24,242.41",-0.88,-0.00%,"24,243.06","24,235.39","24,249.38","11,091,232"
17-Jan-2022,03:45,"24,243.29",-6.57,-0.03%,"24,249.76","24,242.70","24,265.44","12,106,171"
17-Jan-2022,03:40,"24,249.86",-8.43,-0.03%,"24,258.75","24,240.51","24,263.83","9,279,428"
17-Jan-2022,03:35,"24,258.29",+30.51,+0.13%,"24,226.71","24,225.97","24,259.66","16,994,980"
17-Jan-2022,03:30,"24,227.78",+19.78,+0.08%,"24,208.80","24,205.41","24,237.18","16,510,944"
17-Jan-2022,03:25,"24,208.00",-0.63,-0.00%,"24,207.83","24,200.31","24,219.00","15,589,478"
17-Jan-2022,03:20,"24,208.63",-14.81,-0.06%,"24,223.83","24,203.06","24,224.88","20,367,583"
17-Jan-2022,03:15,"24,223.44",+18.14,+0.07%,"24,205.55","24,200.13","24,228.88","16,148,835"
17-Jan-2022,03:10,"24,205.30",-29.00,-0.12%,"24,232.68","24,205.30","24,240.05","14,218,225"
17-Jan-2022,03:05,"24,234.30",-1.25,-0.01%,"24,233.95","24,216.57","24,241.70","18,639,911"
17-Jan-2022,03:00,"24,235.55",-6.31,-0.03%,"24,246.41","24,229.56","24,257.23","18,010,218"
17-Jan-2022,02:55,"24,241.86",+12.40,+0.05%,"24,230.51","24,210.12","24,244.64","15,404,514"
17-Jan-2022,02:50,"24,229.46",+36.40,+0.15%,"24,194.60","24,190.45","24,229.46","20,181,831"
17-Jan-2022,02:45,"24,193.06",-24.09,-0.10%,"24,215.43","24,189.03","24,220.06","16,371,516"
17-Jan-2022,02:40,"24,217.15",+28.09,+0.12%,"24,191.05","24,189.70","24,218.76","18,406,518"
17-Jan-2022,02:35,"24,189.06",-22.48,-0.09%,"24,210.00","24,187.79","24,210.00","21,120,154"
17-Jan-2022,02:30,"24,211.54",-28.48,-0.12%,"24,238.80","24,202.80","24,242.03","17,574,275"
17-Jan-2022,02:25,"24,240.02",-1.66,-0.01%,"24,242.51","24,219.82","24,254.81","23,554,527"
17-Jan-2022,02:20,"24,241.68",-11.82,-0.05%,"24,249.81","24,233.80","24,275.62","32,460,276"
17-Jan-2022,02:15,"24,253.50",-4.41,-0.02%,"24,258.05","24,229.26","24,260.13","19,357,146"
17-Jan-2022,02:10,"24,257.91",-36.20,-0.15%,"24,299.10","24,257.91","24,300.80","28,125,540"
17-Jan-2022,02:05,"24,294.11",+40.47,+0.17%,"24,253.74","24,253.74","24,315.64","27,200,939"
17-Jan-2022,02:00,"24,253.64",-15.46,-0.06%,"24,268.87","24,239.71","24,268.87","21,517,689"
17-Jan-2022,01:55,"24,269.10",+26.90,+0.11%,"24,241.63","24,236.88","24,287.86","31,513,654"
