26-Oct-2021,06:25,"26,043.63",-10.63,-0.04%,"26,051.31","26,020.91","26,051.84","14,692,063"
26-Oct-2021,06:20,"26,054.26",-6.71,-0.03%,"26,061.76","26,051.20","26,066.06","6,838,090"
26-Oct-2021,06:15,"26,060.97",+10.10,+0.04%,"26,049.95","26,049.95","26,065.31","9,198,759"
26-Oct-2021,06:10,"26,050.87",-2.77,-0.01%,"26,055.05","26,043.77","26,062.52","10,995,752"
26-Oct-2021,06:05,"26,053.64",+24.70,+0.09%,"26,032.14","26,027.60","26,059.46","21,674,955"
26-Oct-2021,05:10,"26,028.94",0.00,0.00%,"26,028.94","26,028.94","26,028.94",0
26-Oct-2021,05:05,"26,028.94",+0.61,+0.00%,"26,028.94","26,028.94","26,028.94","3,300"
26-Oct-2021,05:00,"26,028.33",+30.95,+0.12%,"25,997.73","25,997.19","26,029.83","8,425,014"
26-Oct-2021,04:55,"25,997.38",-7.16,-0.03%,"26,004.54","25,993.38","26,009.59","8,287,413"
26-Oct-2021,04:50,"26,004.54",-13.80,-0.05%,"26,018.24","26,004.54","26,024.00","10,507,298"
26-Oct-2021,04:45,"26,018.34",-2.17,-0.01%,"26,021.43","26,015.43","26,026.23","8,158,959"
26-Oct-2021,04:40,"26,020.51",-22.43,-0.09%,"26,041.80","26,019.50","26,042.18","20,868,128"
26-Oct-2021,04:35,"26,042.94",-8.65,-0.03%,"26,048.75","26,036.94","26,057.56","10,865,381"
26-Oct-2021,04:30,"26,051.59",+32.44,+0.12%,"26,019.06","26,016.11","26,054.24","12,200,836"
26-Oct-2021,04:25,"26,019.15",-8.18,-0.03%,"26,027.11","26,014.80","26,044.78","11,201,591"
26-Oct-2021,04:20,"26,027.33",-8.48,-0.03%,"26,035.74","26,013.31","26,035.74","13,558,508"
26-Oct-2021,04:15,"26,035.81",-19.04,-0.07%,"26,055.67","26,034.15","26,057.67","15,118,602"
26-Oct-2021,04:10,"26,054.85",-21.45,-0.08%,"26,076.59","26,053.07","26,080.17","14,764,208"
26-Oct-2021,04:05,"26,076.30",-25.01,-0.10%,"26,102.89","26,073.59","26,103.76","9,745,618"
26-Oct-2021,04:00,"26,101.31",-2.66,-0.01%,"26,101.54","26,079.32","26,115.52","15,071,114"
26-Oct-2021,03:55,"26,103.97",+13.97,+0.05%,"26,090.21","26,083.41","26,103.97","29,822,975"
26-Oct-2021,03:50,"26,090.00",+35.47,+0.14%,"26,055.73","26,048.88","26,091.90","14,371,788"
26-Oct-2021,03:45,"26,054.53",-19.60,-0.08%,"26,075.52","26,054.53","26,085.07","17,599,790"
26-Oct-2021,03:40,"26,074.13",-3.07,-0.01%,"26,075.10","26,047.44","26,075.10","28,051,299"
26-Oct-2021,03:35,"26,077.20",-18.77,-0.07%,"26,097.74","26,065.20","26,098.51","28,316,365"
26-Oct-2021,03:30,"26,095.97",-15.20,-0.06%,"26,111.35","26,083.42","26,113.26","27,097,434"
26-Oct-2021,03:25,"26,111.17",+14.20,+0.05%,"26,093.20","26,076.55","26,111.17","22,938,558"
26-Oct-2021,03:20,"26,096.97",-16.47,-0.06%,"26,115.42","26,092.48","26,131.48","18,057,095"
26-Oct-2021,03:15,"26,113.44",+28.87,+0.11%,"26,082.86","26,072.86","26,119.02","20,379,598"
26-Oct-2021,03:10,"26,084.57",+21.93,+0.08%,"26,061.08","26,054.82","26,090.53","39,975,964"
26-Oct-2021,03:05,"26,062.64",-30.17,-0.12%,"26,093.79","26,050.36","26,097.45","34,482,553"
26-Oct-2021,03:00,"26,092.81",-45.29,-0.17%,"26,142.30","26,092.20","26,146.86","28,367,493"
26-Oct-2021,02:55,"26,138.10",+40.40,+0.15%,"26,095.54","26,086.45","26,139.21","30,552,697"
26-Oct-2021,02:50,"26,097.70",-17.83,-0.07%,"26,111.79","26,085.58","26,122.58","31,045,425"
26-Oct-2021,02:45,"26,115.53",-80.52,-0.31%,"26,200.16","26,115.53","26,214.76","31,174,395"
26-Oct-2021,02:40,"26,196.05",+55.04,+0.21%,"26,143.13","26,132.20","26,215.18","32,462,899"
26-Oct-2021,02:35,"26,141.01",-93.93,-0.36%,"26,219.11","26,122.32","26,219.11","72,724,664"
26-Oct-2021,02:25,"26,234.94",+102.91,+0.39%,"26,234.94","26,234.94","26,234.94","30,702,211"
25-Oct-2021,09:10,"26,132.03",+13.40,+0.05%,"26,132.03","26,132.03","26,132.03","130,857,912"
25-Oct-2021,09:05,"26,118.63",-4.69,-0.02%,"26,118.63","26,118.63","26,118.63","133,800"
25-Oct-2021,09:00,"26,123.32",+12.80,+0.05%,"26,110.75","26,103.48","26,123.32","52,798,688"
25-Oct-2021,08:55,"26,110.52",+1.79,+0.01%,"26,111.66","26,098.15","26,126.28","36,483,276"
25-Oct-2021,08:50,"26,108.73",+6.70,+0.03%,"26,097.23","26,085.38","26,109.26","26,356,603"
25-Oct-2021,08:45,"26,102.03",-0.01,-0.00%,"26,103.92","26,088.86","26,108.50","20,948,125"
25-Oct-2021,08:40,"26,102.04",-13.39,-0.05%,"26,117.74","26,101.95","26,121.85","21,223,021"
25-Oct-2021,08:35,"26,115.43",-19.41,-0.07%,"26,131.66","26,115.43","26,140.40","20,581,470"
25-Oct-2021,08:30,"26,134.84",-0.98,-0.00%,"26,137.31","26,130.43","26,146.30","17,714,367"
25-Oct-2021,08:25,"26,135.82",+2.71,+0.01%,"26,133.38","26,127.66","26,142.18","13,959,493"
25-Oct-2021,08:20,"26,133.11",+27.63,+0.11%,"26,106.72","26,106.50","26,140.04","11,798,021"
25-Oct-2021,08:15,"26,105.48",-19.83,-0.08%,"26,124.48","26,102.95","26,126.50","16,674,680"
25-Oct-2021,08:10,"26,125.31",-10.78,-0.04%,"26,134.10","26,118.12","26,139.91","12,312,935"
25-Oct-2021,08:05,"26,136.09",-20.18,-0.08%,"26,152.03","26,134.98","26,161.16","12,882,064"
25-Oct-2021,08:00,"26,156.27",-7.33,-0.03%,"26,160.83","26,147.37","26,167.55","16,835,917"
25-Oct-2021,07:55,"26,163.60",-0.31,-0.00%,"26,166.19","26,154.73","26,169.61","11,826,805"
25-Oct-2021,07:50,"26,163.91",-2.17,-0.01%,"26,170.19","26,161.25","26,187.89","11,128,221"
25-Oct-2021,07:45,"26,166.08",-13.57,-0.05%,"26,177.81","26,163.30","26,184.93","22,417,665"
25-Oct-2021,07:40,"26,179.65",+8.21,+0.03%,"26,170.45","26,160.67","26,181.60","26,120,180"
25-Oct-2021,07:35,"26,171.44",+9.13,+0.03%,"26,172.28","26,156.65","26,177.11","12,845,792"
25-Oct-2021,07:30,"26,162.31",+6.52,+0.02%,"26,168.88","26,152.86","26,170.15","23,211,536"
25-Oct-2021,07:25,"26,155.79",-1.31,-0.01%,"26,173.93","26,151.36","26,173.93","15,706,603"
25-Oct-2021,07:20,"26,157.10",+2.97,+0.01%,"26,154.81","26,152.41","26,164.73","15,485,467"
25-Oct-2021,07:15,"26,154.13",+11.49,+0.04%,"26,143.91","26,141.29","26,159.83","10,035,034"
25-Oct-2021,07:10,"26,142.64",+8.55,+0.03%,"26,132.43","26,132.43","26,150.33","20,770,121"
25-Oct-2021,07:05,"26,134.09",+8.64,+0.03%,"26,123.45","26,115.81","26,143.62","10,180,844"
25-Oct-2021,07:00,"26,125.45",-8.35,-0.03%,"26,134.20","26,113.66","26,147.21","10,905,135"
25-Oct-2021,06:55,"26,133.80",-8.48,-0.03%,"26,142.47","26,133.80","26,146.16","14,522,708"
25-Oct-2021,06:50,"26,142.28",-9.62,-0.04%,"26,147.50","26,132.61","26,153.10","13,330,704"
25-Oct-2021,06:45,"26,151.90",+3.94,+0.02%,"26,148.58","26,141.49","26,157.52","13,764,421"
25-Oct-2021,06:40,"26,147.96",+6.00,+0.02%,"26,142.97","26,127.30","26,152.36","16,094,825"
25-Oct-2021,06:35,"26,141.96",+0.82,+0.00%,"26,139.74","26,130.51","26,156.23","9,829,305"
25-Oct-2021,06:30,"26,141.14",-2.68,-0.01%,"26,149.31","26,121.61","26,149.69","12,011,814"
25-Oct-2021,06:25,"26,143.82",+15.34,+0.06%,"26,128.95","26,121.71","26,153.82","9,226,471"
25-Oct-2021,06:20,"26,128.48",-15.08,-0.06%,"26,137.02","26,113.35","26,150.05","12,107,148"
25-Oct-2021,06:15,"26,143.56",+0.72,+0.00%,"26,150.11","26,136.34","26,157.05","9,719,386"
25-Oct-2021,06:10,"26,142.84",-31.36,-0.12%,"26,172.84","26,139.88","26,173.27","16,380,222"
25-Oct-2021,06:05,"26,174.20",+23.96,+0.09%,"26,186.46","26,159.48","26,191.16","35,527,067"
25-Oct-2021,05:10,"26,150.24",0.00,0.00%,"26,150.24","26,150.24","26,150.24",0
25-Oct-2021,05:05,"26,150.24",-2.52,-0.01%,"26,150.24","26,150.24","26,150.24","12,600"
25-Oct-2021,05:00,"26,152.76",+7.31,+0.03%,"26,144.90","26,129.83","26,155.75","11,291,116"
25-Oct-2021,04:55,"26,145.45",-10.83,-0.04%,"26,156.27","26,141.11","26,163.34","8,308,271"
25-Oct-2021,04:50,"26,156.28",-1.54,-0.01%,"26,158.21","26,149.84","26,165.68","6,089,336"
25-Oct-2021,04:45,"26,157.82",-14.57,-0.06%,"26,170.26","26,152.71","26,177.70","9,619,946"
25-Oct-2021,04:40,"26,172.39",-19.48,-0.07%,"26,192.73","26,168.39","26,201.06","9,985,015"
25-Oct-2021,04:35,"26,191.87",+4.63,+0.02%,"26,187.38","26,183.12","26,199.78","12,678,762"
25-Oct-2021,04:30,"26,187.24",+4.92,+0.02%,"26,180.77","26,178.03","26,205.88","18,433,154"
25-Oct-2021,04:25,"26,182.32",+19.31,+0.07%,"26,162.86","26,160.78","26,194.93","16,151,549"
25-Oct-2021,04:20,"26,163.01",-37.80,-0.14%,"26,202.96","26,160.55","26,206.66","24,587,061"
25-Oct-2021,04:15,"26,200.81",+31.09,+0.12%,"26,171.29","26,168.95","26,212.90","15,335,567"
25-Oct-2021,04:10,"26,169.72",+8.19,+0.03%,"26,161.32","26,156.95","26,173.51","22,860,365"
25-Oct-2021,04:05,"26,161.53",+4.83,+0.02%,"26,157.48","26,143.88","26,165.50","22,522,756"
25-Oct-2021,04:00,"26,156.70",+13.24,+0.05%,"26,144.35","26,140.80","26,160.63","11,709,252"
25-Oct-2021,03:55,"26,143.46",-0.60,-0.00%,"26,144.65","26,116.92","26,146.91","15,916,131"
25-Oct-2021,03:50,"26,144.06",-17.53,-0.07%,"26,160.39","26,142.45","26,161.81","14,544,378"
25-Oct-2021,03:45,"26,161.59",-14.33,-0.05%,"26,174.79","26,157.98","26,182.65","15,390,510"
25-Oct-2021,03:40,"26,175.92",-23.41,-0.09%,"26,196.40","26,166.79","26,200.73","20,806,005"
25-Oct-2021,03:35,"26,199.33",+72.02,+0.28%,"26,127.18","26,127.18","26,199.41","28,108,550"
25-Oct-2021,03:30,"26,127.31",-17.16,-0.07%,"26,146.68","26,110.44","26,154.07","19,370,529"
25-Oct-2021,03:25,"26,144.47",+3.07,+0.01%,"26,141.37","26,137.04","26,164.40","20,064,009"
25-Oct-2021,03:20,"26,141.40",+27.73,+0.11%,"26,111.62","26,103.61","26,141.40","21,467,251"
25-Oct-2021,03:15,"26,113.67",+18.11,+0.07%,"26,093.59","26,077.29","26,113.67","21,868,893"
25-Oct-2021,03:10,"26,095.56",-24.61,-0.09%,"26,121.52","26,088.89","26,129.96","17,057,939"
25-Oct-2021,03:05,"26,120.17",+27.86,+0.11%,"26,090.45","26,083.10","26,136.03","23,348,064"
25-Oct-2021,03:00,"26,092.31",+84.06,+0.32%,"26,012.11","26,010.73","26,093.76","31,859,376"
25-Oct-2021,02:55,"26,008.25",-30.63,-0.12%,"26,036.22","25,929.67","26,036.22","44,223,835"
25-Oct-2021,02:50,"26,038.88",-17.91,-0.07%,"26,061.28","26,028.29","26,071.76","35,034,094"
25-Oct-2021,02:45,"26,056.79",+1.50,+0.01%,"26,058.95","26,018.77","26,081.75","34,511,762"
25-Oct-2021,02:40,"26,055.29",-0.14,-0.00%,"26,058.88","26,020.71","26,083.03","51,027,131"
25-Oct-2021,02:35,"26,055.43",+34.65,+0.13%,"26,023.69","25,951.55","26,101.11","48,366,707"
25-Oct-2021,02:25,"26,020.78",-106.15,-0.41%,"26,020.78","26,020.78","26,020.78","37,956,941"
22-Oct-2021,09:10,"26,126.93",+13.55,+0.05%,"26,126.93","26,126.93","26,126.93","155,557,238"
22-Oct-2021,09:05,"26,113.38",-6.08,-0.02%,"26,113.38","26,113.38","26,113.38","397,300"
22-Oct-2021,09:00,"26,119.46",+29.98,+0.11%,"26,091.60","26,091.60","26,119.46","42,726,773"
22-Oct-2021,08:55,"26,089.48",-3.34,-0.01%,"26,094.40","26,076.90","26,096.95","39,979,996"
22-Oct-2021,08:50,"26,092.82",-4.69,-0.02%,"26,098.99","26,090.01","26,105.89","22,793,633"
22-Oct-2021,08:45,"26,097.51",-13.09,-0.05%,"26,110.60","26,095.65","26,111.74","20,423,287"
22-Oct-2021,08:40,"26,110.60",+8.44,+0.03%,"26,106.34","26,101.75","26,117.09","20,863,183"
22-Oct-2021,08:35,"26,102.16",-31.70,-0.12%,"26,133.96","26,102.16","26,135.28","21,226,959"
22-Oct-2021,08:30,"26,133.86",+7.04,+0.03%,"26,124.52","26,120.23","26,136.14","18,015,724"
22-Oct-2021,08:25,"26,126.82",+2.53,+0.01%,"26,127.23","26,121.39","26,135.89","16,777,305"
22-Oct-2021,08:20,"26,124.29",+7.81,+0.03%,"26,116.68","26,114.05","26,131.41","14,843,135"
22-Oct-2021,08:15,"26,116.48",-0.11,-0.00%,"26,118.34","26,100.78","26,127.30","15,496,893"
22-Oct-2021,08:10,"26,116.59",+15.82,+0.06%,"26,103.08","26,103.08","26,132.46","14,341,017"
22-Oct-2021,08:05,"26,100.77",+2.96,+0.01%,"26,098.89","26,086.98","26,110.58","15,270,061"
22-Oct-2021,08:00,"26,097.81",-2.48,-0.01%,"26,102.61","26,094.40","26,114.74","25,637,317"
22-Oct-2021,07:55,"26,100.29",+7.92,+0.03%,"26,094.52","26,091.47","26,105.58","12,304,330"
22-Oct-2021,07:50,"26,092.37",+5.68,+0.02%,"26,086.69","26,082.41","26,099.21","16,644,545"
22-Oct-2021,07:45,"26,086.69",+9.62,+0.04%,"26,078.01","26,068.57","26,092.05","15,417,254"
22-Oct-2021,07:40,"26,077.07",-3.59,-0.01%,"26,080.58","26,070.84","26,084.69","15,514,053"
22-Oct-2021,07:35,"26,080.66",-5.11,-0.02%,"26,087.56","26,071.01","26,095.19","16,713,574"
22-Oct-2021,07:30,"26,085.77",+19.17,+0.07%,"26,062.33","26,060.52","26,089.69","16,622,895"
22-Oct-2021,07:25,"26,066.60",+9.60,+0.04%,"26,061.29","26,050.63","26,070.73","18,855,390"
22-Oct-2021,07:20,"26,057.00",-6.64,-0.03%,"26,065.31","26,046.55","26,067.39","15,984,022"
22-Oct-2021,07:15,"26,063.64",-5.16,-0.02%,"26,068.91","26,050.42","26,072.31","14,932,418"
22-Oct-2021,07:10,"26,068.80",+7.41,+0.03%,"26,061.78","26,061.14","26,076.26","22,139,522"
22-Oct-2021,07:05,"26,061.39",+14.10,+0.05%,"26,045.00","26,045.00","26,062.49","16,377,861"
22-Oct-2021,07:00,"26,047.29",+17.75,+0.07%,"26,031.79","26,027.35","26,052.65","14,861,863"
22-Oct-2021,06:55,"26,029.54",-6.93,-0.03%,"26,039.82","26,024.07","26,040.22","14,943,116"
22-Oct-2021,06:50,"26,036.47",+3.52,+0.01%,"26,038.85","26,028.49","26,057.19","23,244,703"
22-Oct-2021,06:45,"26,032.95",-20.85,-0.08%,"26,053.80","26,026.58","26,057.36","17,537,598"
22-Oct-2021,06:40,"26,053.80",-11.93,-0.05%,"26,065.69","26,048.08","26,075.82","16,010,074"
22-Oct-2021,06:35,"26,065.73",+2.71,+0.01%,"26,063.53","26,042.60","26,071.99","19,144,966"
22-Oct-2021,06:30,"26,063.02",-6.61,-0.03%,"26,073.75","26,053.52","26,079.20","21,021,132"
22-Oct-2021,06:25,"26,069.63",-45.77,-0.18%,"26,117.06","26,060.62","26,117.06","24,298,486"
22-Oct-2021,06:20,"26,115.40",-11.35,-0.04%,"26,125.65","26,105.64","26,132.21","19,902,122"
22-Oct-2021,06:15,"26,126.75",-29.17,-0.11%,"26,156.88","26,123.63","26,164.03","30,274,006"
22-Oct-2021,06:10,"26,155.92",-3.68,-0.01%,"26,153.60","26,149.80","26,179.09","13,317,373"
22-Oct-2021,06:05,"26,159.60",+26.70,+0.10%,"26,128.98","26,128.98","26,159.60","33,792,575"
22-Oct-2021,05:10,"26,132.90",0.00,0.00%,"26,132.90","26,132.90","26,132.90",0
22-Oct-2021,05:05,"26,132.90",0.00,0.00%,"26,132.90","26,132.90","26,132.90","40,000"
22-Oct-2021,05:00,"26,132.90",+2.19,+0.01%,"26,128.76","26,125.11","26,139.60","17,521,067"
22-Oct-2021,04:55,"26,130.71",+8.34,+0.03%,"26,118.61","26,118.61","26,136.23","15,444,869"
22-Oct-2021,04:50,"26,122.37",-4.69,-0.02%,"26,125.86","26,112.78","26,128.29","12,793,905"
22-Oct-2021,04:45,"26,127.06",-5.23,-0.02%,"26,128.89","26,124.03","26,143.07","16,033,656"
22-Oct-2021,04:40,"26,132.29",-27.39,-0.10%,"26,157.47","26,132.29","26,162.79","22,674,481"
22-Oct-2021,04:35,"26,159.68",-21.00,-0.08%,"26,178.24","26,158.84","26,195.29","17,349,763"
22-Oct-2021,04:30,"26,180.68",+10.40,+0.04%,"26,167.68","26,162.07","26,181.46","12,620,810"
22-Oct-2021,04:25,"26,170.28",+29.36,+0.11%,"26,140.83","26,139.15","26,178.28","28,728,415"
22-Oct-2021,04:20,"26,140.92",+19.54,+0.07%,"26,124.79","26,113.05","26,145.62","14,631,059"
22-Oct-2021,04:15,"26,121.38",-26.36,-0.10%,"26,153.77","26,121.38","26,155.05","18,937,814"
22-Oct-2021,04:10,"26,147.74",+33.03,+0.13%,"26,115.43","26,109.30","26,156.92","22,059,558"
22-Oct-2021,04:05,"26,114.71",+1.55,+0.01%,"26,114.22","26,111.14","26,145.71","24,472,958"
22-Oct-2021,04:00,"26,113.16",+1.44,+0.01%,"26,111.16","26,100.46","26,118.61","15,390,033"
22-Oct-2021,03:55,"26,111.72",+19.28,+0.07%,"26,094.60","26,092.21","26,111.88","20,554,979"
22-Oct-2021,03:50,"26,092.44",-3.39,-0.01%,"26,097.66","26,070.54","26,099.39","16,160,269"
22-Oct-2021,03:45,"26,095.83",-14.60,-0.06%,"26,106.62","26,095.83","26,117.81","17,997,992"
22-Oct-2021,03:40,"26,110.43",+43.55,+0.17%,"26,068.02","26,063.66","26,116.90","30,364,835"
22-Oct-2021,03:35,"26,066.88",+8.12,+0.03%,"26,059.82","26,059.82","26,087.03","25,277,073"
22-Oct-2021,03:30,"26,058.76",-8.18,-0.03%,"26,067.60","26,051.89","26,073.52","39,148,899"
22-Oct-2021,03:25,"26,066.94",+22.92,+0.09%,"26,048.11","26,047.30","26,086.67","23,243,053"
22-Oct-2021,03:20,"26,044.02",-11.51,-0.04%,"26,055.78","26,014.39","26,055.78","28,725,345"
22-Oct-2021,03:15,"26,055.53",+3.84,+0.01%,"26,049.91","26,047.18","26,064.99","22,442,652"
22-Oct-2021,03:10,"26,051.69",+9.63,+0.04%,"26,037.18","26,023.80","26,066.64","22,322,086"
22-Oct-2021,03:05,"26,042.06",-89.94,-0.34%,"26,128.34","26,042.06","26,129.39","40,722,372"
22-Oct-2021,03:00,"26,132.00",+35.27,+0.14%,"26,097.94","26,077.48","26,134.32","45,979,614"
22-Oct-2021,02:55,"26,096.73",+109.45,+0.42%,"25,991.26","25,991.26","26,112.88","27,818,230"
22-Oct-2021,02:50,"25,987.28",-84.88,-0.33%,"26,070.24","25,976.03","26,070.24","120,132,772"
22-Oct-2021,02:45,"26,072.16",-31.73,-0.12%,"26,103.62","26,042.27","26,110.12",
22-Oct-2021,02:40,"26,103.89",-25.89,-0.10%,"26,123.05","26,080.01","26,129.17","8,312,686"
22-Oct-2021,02:35,"26,129.78",+14.94,+0.06%,"26,153.50","26,084.92","26,166.52","50,995,951"
22-Oct-2021,02:25,"26,114.84",+97.31,+0.37%,"26,114.84","26,114.84","26,114.84","46,482,808"
21-Oct-2021,09:10,"26,017.53",+5.18,+0.02%,"26,017.53","26,017.53","26,017.53","430,941,444"
21-Oct-2021,09:05,"26,012.35",+0.34,+0.00%,"26,012.35","26,012.35","26,012.35","48,075"
21-Oct-2021,09:00,"26,012.01",+29.01,+0.11%,"25,982.30","25,974.69","26,024.14","45,876,969"
21-Oct-2021,08:55,"25,983.00",+0.03,+0.00%,"25,983.22","25,971.44","25,986.21","27,135,984"
21-Oct-2021,08:50,"25,982.97",+9.13,+0.04%,"25,976.64","25,969.46","25,992.60","36,238,161"
21-Oct-2021,08:45,"25,973.84",+4.13,+0.02%,"25,967.63","25,961.97","25,979.38","46,105,493"
21-Oct-2021,08:40,"25,969.71",-8.46,-0.03%,"25,990.74","25,966.19","25,990.74","39,689,482"
21-Oct-2021,08:35,"25,978.17",-15.57,-0.06%,"25,997.20","25,965.33","25,997.20","19,125,758"
21-Oct-2021,08:30,"25,993.74",+51.28,+0.20%,"25,943.79","25,938.52","25,997.64","29,015,677"
21-Oct-2021,08:25,"25,942.46",+33.34,+0.13%,"25,908.52","25,908.52","25,950.94","36,368,025"
21-Oct-2021,08:20,"25,909.12",+8.88,+0.03%,"25,898.53","25,896.49","25,918.63","14,400,922"
21-Oct-2021,08:15,"25,900.24",-2.97,-0.01%,"25,907.91","25,898.56","25,921.01","21,078,610"
21-Oct-2021,08:10,"25,903.21",-36.81,-0.14%,"25,940.54","25,903.21","25,943.42","11,430,328"
21-Oct-2021,08:05,"25,940.02",-7.46,-0.03%,"25,943.91","25,921.88","25,946.17","13,317,372"
21-Oct-2021,08:00,"25,947.48",+8.84,+0.03%,"25,935.37","25,926.03","25,947.48","13,618,997"
21-Oct-2021,07:55,"25,938.64",+9.52,+0.04%,"25,933.09","25,933.09","25,958.95","15,028,770"
21-Oct-2021,07:50,"25,929.12",+2.75,+0.01%,"25,926.65","25,924.04","25,942.79","18,412,879"
21-Oct-2021,07:45,"25,926.37",-12.40,-0.05%,"25,937.39","25,919.13","25,945.30","19,477,276"
21-Oct-2021,07:40,"25,938.77",+35.52,+0.14%,"25,905.82","25,903.20","25,938.77","21,520,189"
21-Oct-2021,07:35,"25,903.25",-20.59,-0.08%,"25,923.13","25,896.50","25,923.13","20,912,212"
21-Oct-2021,07:30,"25,923.84",-16.66,-0.06%,"25,935.16","25,919.39","25,938.12","18,101,015"
21-Oct-2021,07:25,"25,940.50",+7.47,+0.03%,"25,935.87","25,923.93","25,948.57","30,309,557"
21-Oct-2021,07:20,"25,933.03",+8.86,+0.03%,"25,924.38","25,922.26","25,934.69","34,714,963"
21-Oct-2021,07:15,"25,924.17",-14.41,-0.06%,"25,938.58","25,913.63","25,942.09","20,417,792"
21-Oct-2021,07:10,"25,938.58",+24.62,+0.10%,"25,914.27","25,913.25","25,949.74","13,179,641"
21-Oct-2021,07:05,"25,913.96",+27.16,+0.10%,"25,885.87","25,884.65","25,929.54","28,783,449"
21-Oct-2021,07:00,"25,886.80",+17.53,+0.07%,"25,867.81","25,867.54","25,889.58","19,050,206"
21-Oct-2021,06:55,"25,869.27",+8.23,+0.03%,"25,862.25","25,840.59","25,869.48","16,245,138"
21-Oct-2021,06:50,"25,861.04",-10.54,-0.04%,"25,870.12","25,856.66","25,875.16","13,220,519"
21-Oct-2021,06:45,"25,871.58",-10.83,-0.04%,"25,883.90","25,867.23","25,895.82","15,177,877"
21-Oct-2021,06:40,"25,882.41",+0.68,+0.00%,"25,884.62","25,863.59","25,884.62","15,073,290"
21-Oct-2021,06:35,"25,881.73",-16.77,-0.06%,"25,898.50","25,878.36","25,909.91","13,425,342"
21-Oct-2021,06:30,"25,898.50",-13.19,-0.05%,"25,910.71","25,878.26","25,910.71","22,635,193"
21-Oct-2021,06:25,"25,911.69",-9.41,-0.04%,"25,923.66","25,910.29","25,928.39","21,687,124"
21-Oct-2021,06:20,"25,921.10",+4.19,+0.02%,"25,920.21","25,898.85","25,924.48","32,171,601"
21-Oct-2021,06:15,"25,916.91",-52.22,-0.20%,"25,971.31","25,916.91","25,976.95","36,177,185"
21-Oct-2021,06:10,"25,969.13",-34.46,-0.13%,"26,003.33","25,969.13","26,006.81","15,342,036"
21-Oct-2021,06:05,"26,003.59",-56.67,-0.22%,"26,056.30","25,985.60","26,056.30","38,278,666"
21-Oct-2021,05:10,"26,060.26",0.00,0.00%,"26,060.26","26,060.26","26,060.26",0
21-Oct-2021,05:05,"26,060.26",+1.39,+0.01%,"26,060.26","26,060.26","26,060.26","63,400"
21-Oct-2021,05:00,"26,058.87",-19.24,-0.07%,"26,077.30","26,048.95","26,077.30","12,955,169"
21-Oct-2021,04:55,"26,078.11",-25.23,-0.10%,"26,103.98","26,071.98","26,104.33","11,298,843"
21-Oct-2021,04:50,"26,103.34",-8.66,-0.03%,"26,112.49","26,103.07","26,114.49","11,434,550"
21-Oct-2021,04:45,"26,112.00",+4.01,+0.02%,"26,113.90","26,105.94","26,119.92","17,615,257"
21-Oct-2021,04:40,"26,107.99",+14.12,+0.05%,"26,094.00","26,084.20","26,112.42","16,291,681"
21-Oct-2021,04:35,"26,093.87",+0.06,+0.00%,"26,093.33","26,083.19","26,103.11","22,414,625"
21-Oct-2021,04:30,"26,093.81",-25.33,-0.10%,"26,116.86","26,090.40","26,128.55","16,807,567"
21-Oct-2021,04:25,"26,119.14",-24.79,-0.09%,"26,139.15","26,106.46","26,139.15","19,255,896"
21-Oct-2021,04:20,"26,143.93",-27.27,-0.10%,"26,168.40","26,142.19","26,181.46","27,295,886"
21-Oct-2021,04:15,"26,171.20",-9.37,-0.04%,"26,180.61","26,155.58","26,192.66","20,619,767"
21-Oct-2021,04:10,"26,180.57",-19.24,-0.07%,"26,198.73","26,175.18","26,200.99","19,380,002"
21-Oct-2021,04:05,"26,199.81",+29.19,+0.11%,"26,170.47","26,170.47","26,216.44","23,694,780"
21-Oct-2021,04:00,"26,170.62",+11.03,+0.04%,"26,159.70","26,151.16","26,180.30","25,776,374"
21-Oct-2021,03:55,"26,159.59",+1.66,+0.01%,"26,156.41","26,140.47","26,162.20","24,454,690"
21-Oct-2021,03:50,"26,157.93",-14.01,-0.05%,"26,171.34","26,150.94","26,179.67","20,003,157"
21-Oct-2021,03:45,"26,171.94",-56.36,-0.21%,"26,226.12","26,167.70","26,227.50","17,034,573"
21-Oct-2021,03:40,"26,228.30",+42.06,+0.16%,"26,194.19","26,185.64","26,228.30","15,168,907"
21-Oct-2021,03:35,"26,186.24",-7.94,-0.03%,"26,192.13","26,186.24","26,229.80","28,950,548"
21-Oct-2021,03:30,"26,194.18",+48.53,+0.19%,"26,143.70","26,143.70","26,198.39","38,725,624"
21-Oct-2021,03:25,"26,145.65",+10.28,+0.04%,"26,135.74","26,112.49","26,145.65","24,895,192"
21-Oct-2021,03:20,"26,135.37",-25.59,-0.10%,"26,161.28","26,128.17","26,165.55","18,934,554"
21-Oct-2021,03:15,"26,160.96",+2.33,+0.01%,"26,156.80","26,147.74","26,175.76","18,307,662"
21-Oct-2021,03:10,"26,158.63",+31.23,+0.12%,"26,131.65","26,114.98","26,163.76","24,620,212"
21-Oct-2021,03:05,"26,127.40",+13.33,+0.05%,"26,115.40","26,101.55","26,152.02","25,167,182"
21-Oct-2021,03:00,"26,114.07",-27.81,-0.11%,"26,143.53","26,099.48","26,159.78","26,682,726"
21-Oct-2021,02:55,"26,141.88",+42.95,+0.16%,"26,104.60","26,104.60","26,186.50","53,597,382"
