20-Dec-2021,08:10,"22,744.86",-9.39,-0.04%,"22,744.86","22,744.86","22,744.86","122,407,055"
20-Dec-2021,08:05,"22,754.25",+0.21,+0.00%,"22,754.25","22,754.25","22,754.25","79,100"
20-Dec-2021,08:00,"22,754.04",-22.26,-0.10%,"22,776.03","22,746.04","22,785.68","37,570,269"
20-Dec-2021,07:55,"22,776.30",+13.39,+0.06%,"22,762.83","22,759.28","22,783.80","37,626,781"
20-Dec-2021,07:50,"22,762.91",+43.55,+0.19%,"22,717.14","22,717.14","22,765.47","51,404,568"
20-Dec-2021,07:45,"22,719.36",+0.92,+0.00%,"22,717.20","22,707.27","22,732.24","30,805,039"
20-Dec-2021,07:40,"22,718.44",+13.46,+0.06%,"22,702.21","22,700.50","22,725.65","36,149,281"
20-Dec-2021,07:35,"22,704.98",+23.09,+0.10%,"22,682.79","22,680.14","22,710.82","29,086,037"
20-Dec-2021,07:30,"22,681.89",-20.28,-0.09%,"22,702.83","22,665.25","22,704.79","24,964,359"
20-Dec-2021,07:25,"22,702.17",-32.40,-0.14%,"22,734.08","22,698.53","22,735.55","27,098,711"
20-Dec-2021,07:20,"22,734.57",-2.00,-0.01%,"22,736.03","22,724.93","22,749.62","22,260,042"
20-Dec-2021,07:15,"22,736.57",+14.03,+0.06%,"22,723.79","22,716.80","22,743.15","31,669,854"
20-Dec-2021,07:10,"22,722.54",-26.96,-0.12%,"22,746.87","22,722.39","22,748.82","19,027,831"
20-Dec-2021,07:05,"22,749.50",-11.22,-0.05%,"22,764.81","22,747.40","22,795.16","32,409,833"
20-Dec-2021,07:00,"22,760.72",+26.46,+0.12%,"22,735.85","22,732.99","22,762.10","22,047,047"
20-Dec-2021,06:55,"22,734.26",+18.11,+0.08%,"22,714.32","22,712.13","22,740.03","16,888,788"
20-Dec-2021,06:50,"22,716.15",-15.41,-0.07%,"22,729.52","22,707.70","22,739.16","18,247,601"
20-Dec-2021,06:45,"22,731.56",+8.78,+0.04%,"22,725.15","22,725.15","22,743.69","17,521,135"
20-Dec-2021,06:40,"22,722.78",-14.32,-0.06%,"22,731.57","22,713.92","22,734.23","15,295,619"
20-Dec-2021,06:35,"22,737.10",+39.95,+0.18%,"22,697.31","22,693.18","22,740.18","38,571,010"
20-Dec-2021,06:30,"22,697.15",-44.60,-0.20%,"22,742.40","22,697.15","22,747.44","28,780,637"
20-Dec-2021,06:25,"22,741.75",-3.85,-0.02%,"22,744.52","22,740.61","22,763.74","25,282,737"
20-Dec-2021,06:20,"22,745.60",-13.46,-0.06%,"22,758.34","22,741.02","22,764.10","16,929,786"
20-Dec-2021,06:15,"22,759.06",-12.85,-0.06%,"22,771.41","22,741.83","22,774.92","24,579,413"
20-Dec-2021,06:10,"22,771.91",-20.25,-0.09%,"22,791.72","22,765.20","22,795.70","18,673,424"
20-Dec-2021,06:05,"22,792.16",+1.65,+0.01%,"22,790.18","22,779.88","22,797.75","31,832,158"
20-Dec-2021,06:00,"22,790.51",-32.06,-0.14%,"22,821.90","22,777.56","22,824.36","29,043,563"
20-Dec-2021,05:55,"22,822.57",-23.69,-0.10%,"22,848.65","22,822.57","22,849.74","12,415,842"
20-Dec-2021,05:50,"22,846.26",+20.27,+0.09%,"22,825.96","22,824.56","22,847.63","11,846,659"
20-Dec-2021,05:45,"22,825.99",-16.24,-0.07%,"22,842.23","22,824.20","22,857.57","11,133,147"
20-Dec-2021,05:40,"22,842.23",-27.48,-0.12%,"22,871.57","22,836.25","22,874.94","14,817,336"
20-Dec-2021,05:35,"22,869.71",-0.96,-0.00%,"22,873.41","22,867.58","22,885.95","16,215,253"
20-Dec-2021,05:30,"22,870.67",-4.50,-0.02%,"22,878.46","22,870.67","22,893.27","15,949,727"
20-Dec-2021,05:25,"22,875.17",-33.52,-0.15%,"22,910.04","22,875.17","22,912.36","13,599,897"
20-Dec-2021,05:20,"22,908.69",-12.57,-0.05%,"22,921.59","22,903.26","22,955.86","12,692,346"
20-Dec-2021,05:15,"22,921.26",+11.42,+0.05%,"22,909.84","22,908.97","22,928.14","12,130,125"
20-Dec-2021,05:10,"22,909.84",+44.55,+0.19%,"22,864.58","22,845.51","22,911.55","21,786,173"
20-Dec-2021,05:05,"22,865.29",+6.79,+0.03%,"22,854.49","22,829.36","22,875.85","29,141,622"
20-Dec-2021,04:10,"22,858.50",0.00,0.00%,"22,858.50","22,858.50","22,858.50",0
20-Dec-2021,04:05,"22,858.50",-0.68,-0.00%,"22,858.50","22,858.50","22,858.50","7,950"
20-Dec-2021,04:00,"22,859.18",+9.18,+0.04%,"22,850.77","22,842.22","22,865.13","11,155,802"
20-Dec-2021,03:55,"22,850.00",-28.15,-0.12%,"22,876.48","22,845.26","22,880.16","17,603,713"
20-Dec-2021,03:50,"22,878.15",-16.74,-0.07%,"22,896.97","22,878.05","22,907.21","8,945,543"
20-Dec-2021,03:45,"22,894.89",-8.69,-0.04%,"22,899.81","22,884.58","22,901.77","8,788,912"
20-Dec-2021,03:40,"22,903.58",-20.88,-0.09%,"22,923.50","22,900.76","22,927.28","15,459,718"
20-Dec-2021,03:35,"22,924.46",+24.03,+0.10%,"22,899.93","22,893.95","22,935.13","57,993,639"
20-Dec-2021,03:30,"22,900.43",+17.36,+0.08%,"22,883.72","22,880.10","22,910.02","11,204,131"
20-Dec-2021,03:25,"22,883.07",-20.19,-0.09%,"22,902.72","22,875.38","22,903.37","19,531,768"
20-Dec-2021,03:20,"22,903.26",-4.50,-0.02%,"22,908.00","22,890.47","22,910.37","10,123,738"
20-Dec-2021,03:15,"22,907.76",+11.47,+0.05%,"22,896.05","22,891.52","22,917.74","14,062,207"
20-Dec-2021,03:10,"22,896.29",+7.14,+0.03%,"22,888.92","22,873.41","22,898.16","17,673,817"
20-Dec-2021,03:05,"22,889.15",-20.11,-0.09%,"22,909.46","22,886.37","22,925.19","19,586,356"
20-Dec-2021,03:00,"22,909.26",-16.62,-0.07%,"22,924.99","22,904.17","22,925.73","20,829,795"
20-Dec-2021,02:55,"22,925.88",-24.81,-0.11%,"22,949.95","22,920.81","22,952.70","11,464,346"
20-Dec-2021,02:50,"22,950.69",-24.29,-0.11%,"22,974.47","22,926.25","22,975.35","16,507,060"
20-Dec-2021,02:45,"22,974.98",-38.55,-0.17%,"23,011.92","22,969.34","23,016.25","14,268,063"
20-Dec-2021,02:40,"23,013.53",-23.05,-0.10%,"23,035.92","22,996.59","23,035.92","14,270,609"
20-Dec-2021,02:35,"23,036.58",+34.54,+0.15%,"22,999.69","22,990.57","23,037.76","19,090,132"
20-Dec-2021,02:30,"23,002.04",-15.83,-0.07%,"23,016.35","22,998.41","23,025.39","19,815,655"
20-Dec-2021,02:25,"23,017.87",-15.35,-0.07%,"23,032.93","23,010.09","23,049.06","21,441,228"
20-Dec-2021,02:20,"23,033.22",-5.41,-0.02%,"23,040.48","23,025.85","23,075.38","27,022,374"
20-Dec-2021,02:15,"23,038.63",+0.46,+0.00%,"23,038.31","23,009.24","23,054.31","29,643,199"
20-Dec-2021,02:10,"23,038.17",+30.81,+0.13%,"23,005.40","23,000.69","23,039.15","25,178,179"
20-Dec-2021,02:05,"23,007.36",-34.00,-0.15%,"23,039.69","23,006.19","23,047.87","30,805,328"
20-Dec-2021,02:00,"23,041.36",-87.63,-0.38%,"23,127.85","23,040.38","23,127.85","24,989,388"
20-Dec-2021,01:55,"23,128.99",-0.36,-0.00%,"23,129.09","23,099.87","23,141.00","42,541,761"
20-Dec-2021,01:50,"23,129.35",+34.03,+0.15%,"23,091.98","23,054.25","23,135.55","23,610,563"
20-Dec-2021,01:45,"23,095.32",-12.36,-0.05%,"23,117.76","23,084.51","23,145.30","31,674,666"
20-Dec-2021,01:40,"23,107.68",+77.44,+0.34%,"23,028.89","23,019.62","23,120.48","39,639,065"
20-Dec-2021,01:35,"23,030.24",-49.59,-0.21%,"23,082.56","23,010.55","23,110.37","44,341,252"
20-Dec-2021,01:25,"23,079.83",-112.80,-0.49%,"23,079.83","23,079.83","23,079.83","34,365,847"
17-Dec-2021,08:10,"23,192.63",-12.01,-0.05%,"23,192.63","23,192.63","23,192.63","681,833,756"
17-Dec-2021,08:05,"23,204.64",-2.15,-0.01%,"23,204.64","23,204.64","23,204.64","36,850"
17-Dec-2021,08:00,"23,206.79",-24.94,-0.11%,"23,230.14","23,205.17","23,231.94","37,357,084"
17-Dec-2021,07:55,"23,231.73",+4.80,+0.02%,"23,227.48","23,226.36","23,238.04","54,338,238"
17-Dec-2021,07:50,"23,226.93",-11.91,-0.05%,"23,235.10","23,220.94","23,242.38","24,749,727"
17-Dec-2021,07:45,"23,238.84",-6.15,-0.03%,"23,241.16","23,233.21","23,262.23","23,950,426"
17-Dec-2021,07:40,"23,244.99",+2.36,+0.01%,"23,242.43","23,240.17","23,263.04","19,578,123"
17-Dec-2021,07:35,"23,242.63",+28.95,+0.12%,"23,211.60","23,210.08","23,256.37","26,401,638"
17-Dec-2021,07:30,"23,213.68",+9.44,+0.04%,"23,207.32","23,200.74","23,218.26","17,322,760"
17-Dec-2021,07:25,"23,204.24",-3.17,-0.01%,"23,208.85","23,196.97","23,225.11","19,652,171"
17-Dec-2021,07:20,"23,207.41",+27.48,+0.12%,"23,182.57","23,160.27","23,207.78","24,344,058"
17-Dec-2021,07:15,"23,179.93",-15.20,-0.07%,"23,194.35","23,179.64","23,200.35","23,894,351"
17-Dec-2021,07:10,"23,195.13",+11.31,+0.05%,"23,184.06","23,184.06","23,210.84","21,029,596"
17-Dec-2021,07:05,"23,183.82",-23.20,-0.10%,"23,207.04","23,176.99","23,209.70","17,030,534"
17-Dec-2021,07:00,"23,207.02",+13.85,+0.06%,"23,195.41","23,190.77","23,212.50","12,592,871"
17-Dec-2021,06:55,"23,193.17",-30.09,-0.13%,"23,224.11","23,190.60","23,227.23","23,267,163"
17-Dec-2021,06:50,"23,223.26",-3.00,-0.01%,"23,226.41","23,207.16","23,233.91","26,254,336"
17-Dec-2021,06:45,"23,226.26",+9.61,+0.04%,"23,211.93","23,206.40","23,229.22","16,159,979"
17-Dec-2021,06:40,"23,216.65",+15.48,+0.07%,"23,200.54","23,197.05","23,220.60","16,679,515"
17-Dec-2021,06:35,"23,201.17",-7.17,-0.03%,"23,209.57","23,197.92","23,216.95","17,480,016"
17-Dec-2021,06:30,"23,208.34",-7.63,-0.03%,"23,216.33","23,204.67","23,225.31","12,403,655"
17-Dec-2021,06:25,"23,215.97",+0.17,+0.00%,"23,211.38","23,211.38","23,239.49","15,567,324"
17-Dec-2021,06:20,"23,215.80",+29.91,+0.13%,"23,189.15","23,184.67","23,216.81","18,366,449"
17-Dec-2021,06:15,"23,185.89",-34.27,-0.15%,"23,219.67","23,179.59","23,224.05","16,843,628"
17-Dec-2021,06:10,"23,220.16",+12.58,+0.05%,"23,209.00","23,202.40","23,225.27","16,171,662"
17-Dec-2021,06:05,"23,207.58",-18.47,-0.08%,"23,228.26","23,198.97","23,232.06","27,686,239"
17-Dec-2021,06:00,"23,226.05",-2.56,-0.01%,"23,223.63","23,222.80","23,247.16","24,405,678"
17-Dec-2021,05:55,"23,228.61",-0.61,-0.00%,"23,229.72","23,221.96","23,238.32","11,032,397"
17-Dec-2021,05:50,"23,229.22",-36.05,-0.15%,"23,264.18","23,228.22","23,277.28","17,946,622"
17-Dec-2021,05:45,"23,265.27",+8.94,+0.04%,"23,255.97","23,246.13","23,272.07","10,840,280"
17-Dec-2021,05:40,"23,256.33",+33.36,+0.14%,"23,223.39","23,221.91","23,289.97","35,745,575"
17-Dec-2021,05:35,"23,222.97",+22.98,+0.10%,"23,197.93","23,197.00","23,230.75","34,742,682"
17-Dec-2021,05:30,"23,199.99",+15.62,+0.07%,"23,182.24","23,176.19","23,199.99","15,841,411"
17-Dec-2021,05:25,"23,184.37",+1.80,+0.01%,"23,180.80","23,180.59","23,195.17","10,249,550"
17-Dec-2021,05:20,"23,182.57",-24.48,-0.11%,"23,205.75","23,179.02","23,205.75","16,273,274"
17-Dec-2021,05:15,"23,207.05",+12.35,+0.05%,"23,194.50","23,194.50","23,230.63","31,122,470"
17-Dec-2021,05:10,"23,194.70",+2.64,+0.01%,"23,189.35","23,158.70","23,196.11","21,742,517"
17-Dec-2021,05:05,"23,192.06",+16.87,+0.07%,"23,194.17","23,187.30","23,228.14","33,232,980"
17-Dec-2021,04:10,"23,175.19",0.00,0.00%,"23,175.19","23,175.19","23,175.19",0
17-Dec-2021,04:05,"23,175.19",+0.98,+0.00%,"23,175.19","23,175.19","23,175.19","55,320"
17-Dec-2021,04:00,"23,174.21",-13.35,-0.06%,"23,185.64","23,166.88","23,186.72","10,939,534"
17-Dec-2021,03:55,"23,187.56",-11.95,-0.05%,"23,198.62","23,176.99","23,199.32","14,498,643"
17-Dec-2021,03:50,"23,199.51",-16.83,-0.07%,"23,219.47","23,194.85","23,223.51","7,690,517"
17-Dec-2021,03:45,"23,216.34",+21.08,+0.09%,"23,195.89","23,194.74","23,217.16","10,533,721"
17-Dec-2021,03:40,"23,195.26",-27.99,-0.12%,"23,223.00","23,193.74","23,223.88","8,993,877"
17-Dec-2021,03:35,"23,223.25",-40.29,-0.17%,"23,261.96","23,218.01","23,265.52","16,600,106"
17-Dec-2021,03:30,"23,263.54",+10.20,+0.04%,"23,253.48","23,245.22","23,264.40","11,420,225"
17-Dec-2021,03:25,"23,253.34",-8.24,-0.04%,"23,262.24","23,247.39","23,271.48","15,642,617"
17-Dec-2021,03:20,"23,261.58",+44.76,+0.19%,"23,217.73","23,217.73","23,263.44","34,063,664"
17-Dec-2021,03:15,"23,216.82",-31.77,-0.14%,"23,248.37","23,209.70","23,252.40","17,333,172"
17-Dec-2021,03:10,"23,248.59",-32.18,-0.14%,"23,280.20","23,240.17","23,281.81","17,041,220"
17-Dec-2021,03:05,"23,280.77",-47.25,-0.20%,"23,321.81","23,279.28","23,324.98","19,298,599"
17-Dec-2021,03:00,"23,328.02",+17.65,+0.08%,"23,310.91","23,307.74","23,330.22","24,960,620"
17-Dec-2021,02:55,"23,310.37",+18.24,+0.08%,"23,290.03","23,280.48","23,311.95","20,510,999"
17-Dec-2021,02:50,"23,292.13",+5.12,+0.02%,"23,285.45","23,281.98","23,308.91","20,464,242"
17-Dec-2021,02:45,"23,287.01",+13.45,+0.06%,"23,272.84","23,267.66","23,303.62","13,651,575"
17-Dec-2021,02:40,"23,273.56",+20.10,+0.09%,"23,255.23","23,247.23","23,294.88","19,280,023"
17-Dec-2021,02:35,"23,253.46",-33.50,-0.14%,"23,286.42","23,253.46","23,301.01","20,477,164"
17-Dec-2021,02:30,"23,286.96",-31.87,-0.14%,"23,320.79","23,281.61","23,322.35","19,057,735"
17-Dec-2021,02:25,"23,318.83",-16.33,-0.07%,"23,334.58","23,313.71","23,337.60","19,968,310"
17-Dec-2021,02:20,"23,335.16",-9.29,-0.04%,"23,343.97","23,331.44","23,357.70","20,051,750"
17-Dec-2021,02:15,"23,344.45",-18.13,-0.08%,"23,364.30","23,335.18","23,381.87","15,766,916"
17-Dec-2021,02:10,"23,362.58",+29.55,+0.13%,"23,333.32","23,333.32","23,368.02","25,575,209"
17-Dec-2021,02:05,"23,333.03",-8.31,-0.04%,"23,336.69","23,308.93","23,358.14","28,847,841"
17-Dec-2021,02:00,"23,341.34",+11.42,+0.05%,"23,328.68","23,321.45","23,355.71","28,950,837"
17-Dec-2021,01:55,"23,329.92",-25.61,-0.11%,"23,354.84","23,321.45","23,373.88","38,608,211"
17-Dec-2021,01:50,"23,355.53",-19.59,-0.08%,"23,378.80","23,337.47","23,378.80","124,872,805"
17-Dec-2021,01:45,"23,375.12",+11.99,+0.05%,"23,357.06","23,340.06","23,383.89",
17-Dec-2021,01:40,"23,363.13",-58.78,-0.25%,"23,426.26","23,354.96","23,443.14","15,319,539"
17-Dec-2021,01:35,"23,421.91",-41.87,-0.18%,"23,453.45","23,377.91","23,453.45","43,180,166"
17-Dec-2021,01:25,"23,463.78",-11.72,-0.05%,"23,463.78","23,463.78","23,463.78","30,871,437"
16-Dec-2021,08:10,"23,475.50",-28.47,-0.12%,"23,475.50","23,475.50","23,475.50","150,623,283"
16-Dec-2021,08:05,"23,503.97",+1.23,+0.01%,"23,503.97","23,503.97","23,503.97","51,400"
16-Dec-2021,08:00,"23,502.74",-19.61,-0.08%,"23,521.29","23,493.10","23,524.79","37,000,299"
16-Dec-2021,07:55,"23,522.35",+12.13,+0.05%,"23,511.22","23,502.61","23,526.05","34,751,038"
16-Dec-2021,07:50,"23,510.22",+20.23,+0.09%,"23,490.74","23,486.33","23,520.16","32,715,112"
16-Dec-2021,07:45,"23,489.99",+13.51,+0.06%,"23,475.84","23,474.18","23,494.14","21,855,357"
16-Dec-2021,07:40,"23,476.48",-4.40,-0.02%,"23,478.04","23,464.73","23,484.22","20,202,882"
16-Dec-2021,07:35,"23,480.88",+10.47,+0.04%,"23,470.82","23,470.82","23,499.13","30,425,272"
16-Dec-2021,07:30,"23,470.41",-7.10,-0.03%,"23,475.98","23,467.22","23,482.49","18,436,585"
16-Dec-2021,07:25,"23,477.51",+15.86,+0.07%,"23,460.03","23,458.73","23,482.76","18,050,662"
16-Dec-2021,07:20,"23,461.65",-13.88,-0.06%,"23,481.60","23,460.51","23,490.75","26,407,219"
16-Dec-2021,07:15,"23,475.53",+39.50,+0.17%,"23,436.65","23,436.65","23,476.21","19,644,536"
16-Dec-2021,07:10,"23,436.03",+41.20,+0.18%,"23,395.49","23,390.84","23,436.03","21,846,615"
16-Dec-2021,07:05,"23,394.83",+23.27,+0.10%,"23,368.06","23,368.06","23,394.83","10,047,902"
16-Dec-2021,07:00,"23,371.56",+0.14,+0.00%,"23,370.77","23,362.21","23,378.15","9,907,282"
16-Dec-2021,06:55,"23,371.42",+27.37,+0.12%,"23,341.06","23,341.06","23,381.07","13,814,275"
16-Dec-2021,06:50,"23,344.05",-9.25,-0.04%,"23,352.17","23,341.97","23,357.36","14,108,570"
16-Dec-2021,06:45,"23,353.30",-5.57,-0.02%,"23,356.90","23,346.76","23,366.96","14,213,358"
16-Dec-2021,06:40,"23,358.87",+17.07,+0.07%,"23,343.20","23,340.08","23,359.09","14,821,250"
16-Dec-2021,06:35,"23,341.80",-21.91,-0.09%,"23,362.97","23,336.68","23,365.91","17,054,807"
16-Dec-2021,06:30,"23,363.71",+21.24,+0.09%,"23,343.54","23,340.16","23,383.10","17,683,783"
16-Dec-2021,06:25,"23,342.47",+1.10,+0.00%,"23,339.44","23,338.90","23,356.47","11,435,747"
16-Dec-2021,06:20,"23,341.37",+9.37,+0.04%,"23,330.92","23,324.61","23,347.76","13,060,998"
16-Dec-2021,06:15,"23,332.00",+26.53,+0.11%,"23,308.19","23,303.13","23,332.87","10,783,039"
16-Dec-2021,06:10,"23,305.47",+13.91,+0.06%,"23,291.70","23,290.52","23,321.52","10,607,004"
16-Dec-2021,06:05,"23,291.56",-23.60,-0.10%,"23,317.84","23,291.56","23,323.06","16,731,398"
16-Dec-2021,06:00,"23,315.16",-33.04,-0.14%,"23,346.06","23,312.18","23,346.06","12,741,258"
16-Dec-2021,05:55,"23,348.20",+1.12,+0.00%,"23,346.62","23,333.22","23,348.57","10,080,537"
16-Dec-2021,05:50,"23,347.08",+29.13,+0.12%,"23,317.13","23,315.27","23,358.49","20,222,489"
16-Dec-2021,05:45,"23,317.95",-27.24,-0.12%,"23,343.35","23,315.74","23,343.35","12,917,042"
16-Dec-2021,05:40,"23,345.19",+25.65,+0.11%,"23,319.94","23,318.21","23,363.83","21,481,761"
16-Dec-2021,05:35,"23,319.54",+31.08,+0.13%,"23,286.44","23,281.35","23,325.33","16,544,327"
16-Dec-2021,05:30,"23,288.46",+5.67,+0.02%,"23,283.54","23,279.73","23,295.08","10,655,732"
16-Dec-2021,05:25,"23,282.79",+5.46,+0.02%,"23,274.38","23,271.24","23,289.26","15,924,844"
16-Dec-2021,05:20,"23,277.33",+9.88,+0.04%,"23,265.15","23,255.32","23,279.92","15,626,256"
16-Dec-2021,05:15,"23,267.45",-20.94,-0.09%,"23,286.64","23,264.30","23,287.28","11,101,663"
16-Dec-2021,05:10,"23,288.39",+13.36,+0.06%,"23,275.12","23,273.79","23,314.87","21,126,923"
16-Dec-2021,05:05,"23,275.03",+43.55,+0.19%,"23,239.45","23,239.45","23,290.22","28,063,990"
16-Dec-2021,04:10,"23,231.48",0.00,0.00%,"23,231.48","23,231.48","23,231.48",0
16-Dec-2021,04:05,"23,231.48",-2.51,-0.01%,"23,231.48","23,231.48","23,231.48","196,800"
16-Dec-2021,04:00,"23,233.99",+0.29,+0.00%,"23,233.84","23,222.91","23,238.11","9,530,228"
16-Dec-2021,03:55,"23,233.70",-3.67,-0.02%,"23,235.90","23,229.89","23,245.85","7,465,882"
16-Dec-2021,03:50,"23,237.37",+16.36,+0.07%,"23,218.31","23,211.29","23,238.89","10,401,927"
16-Dec-2021,03:45,"23,221.01",-18.28,-0.08%,"23,238.29","23,218.27","23,245.79","15,248,446"
16-Dec-2021,03:40,"23,239.29",-18.22,-0.08%,"23,258.33","23,239.29","23,262.79","7,192,438"
16-Dec-2021,03:35,"23,257.51",-4.43,-0.02%,"23,262.37","23,250.11","23,273.25","15,913,573"
16-Dec-2021,03:30,"23,261.94",-7.45,-0.03%,"23,268.02","23,247.34","23,275.29","14,671,532"
16-Dec-2021,03:25,"23,269.39",-5.29,-0.02%,"23,272.81","23,267.50","23,282.88","13,974,317"
16-Dec-2021,03:20,"23,274.68",+22.53,+0.10%,"23,251.48","23,247.09","23,279.06","15,861,314"
16-Dec-2021,03:15,"23,252.15",-20.82,-0.09%,"23,280.56","23,250.70","23,291.64","22,656,565"
16-Dec-2021,03:10,"23,272.97",+33.05,+0.14%,"23,241.11","23,236.91","23,272.97","16,299,397"
16-Dec-2021,03:05,"23,239.92",-9.62,-0.04%,"23,248.78","23,233.50","23,249.84","19,523,717"
16-Dec-2021,03:00,"23,249.54",-15.78,-0.07%,"23,257.47","23,245.81","23,264.86","15,069,044"
16-Dec-2021,02:55,"23,265.32",+22.66,+0.10%,"23,243.54","23,235.67","23,268.96","17,804,677"
16-Dec-2021,02:50,"23,242.66",-40.41,-0.17%,"23,283.68","23,242.66","23,289.44","20,996,457"
16-Dec-2021,02:45,"23,283.07",+3.93,+0.02%,"23,281.32","23,277.42","23,290.43","11,265,572"
16-Dec-2021,02:40,"23,279.14",-34.18,-0.15%,"23,312.94","23,279.14","23,317.61","12,506,625"
16-Dec-2021,02:35,"23,313.32",-25.27,-0.11%,"23,339.66","23,311.89","23,350.82","20,516,253"
16-Dec-2021,02:30,"23,338.59",-30.84,-0.13%,"23,370.80","23,326.34","23,370.80","22,253,674"
16-Dec-2021,02:25,"23,369.43",+54.04,+0.23%,"23,315.33","23,315.33","23,371.81","22,166,823"
16-Dec-2021,02:20,"23,315.39",+58.07,+0.25%,"23,255.82","23,255.82","23,327.41","49,308,419"
16-Dec-2021,02:15,"23,257.32",-25.74,-0.11%,"23,285.30","23,242.70","23,312.29","27,683,479"
16-Dec-2021,02:10,"23,283.06",-28.96,-0.12%,"23,308.44","23,268.16","23,327.66","23,619,517"
16-Dec-2021,02:05,"23,312.02",+124.98,+0.54%,"23,187.15","23,185.84","23,312.02","38,580,697"
16-Dec-2021,02:00,"23,187.04",+20.41,+0.09%,"23,167.47","23,155.62","23,199.32","23,857,193"
16-Dec-2021,01:55,"23,166.63",-17.46,-0.08%,"23,182.29","23,162.54","23,216.32","25,948,564"
16-Dec-2021,01:50,"23,184.09",-56.56,-0.24%,"23,241.00","23,178.50","23,244.26","22,133,342"
16-Dec-2021,01:45,"23,240.65",-26.01,-0.11%,"23,267.18","23,227.75","23,277.32","28,926,728"
16-Dec-2021,01:40,"23,266.66",-85.62,-0.37%,"23,351.75","23,263.17","23,383.68","70,159,265"
16-Dec-2021,01:35,"23,352.28",+64.35,+0.28%,"23,297.06","23,293.66","23,355.75","48,877,680"
16-Dec-2021,01:25,"23,287.93",-132.83,-0.57%,"23,287.93","23,287.93","23,287.93","25,573,581"
15-Dec-2021,08:10,"23,420.76",+10.73,+0.05%,"23,420.76","23,420.76","23,420.76","134,133,836"
15-Dec-2021,08:05,"23,410.03",-0.96,-0.00%,"23,410.03","23,410.03","23,410.03","1,070,700"
15-Dec-2021,08:00,"23,410.99",-17.08,-0.07%,"23,427.04","23,399.23","23,427.04","39,729,719"
15-Dec-2021,07:55,"23,428.07",+13.53,+0.06%,"23,413.18","23,399.07","23,431.41","38,391,132"
15-Dec-2021,07:50,"23,414.54",-12.63,-0.05%,"23,428.77","23,408.57","23,432.43","26,601,579"
15-Dec-2021,07:45,"23,427.17",+9.16,+0.04%,"23,419.91","23,416.77","23,439.90","22,707,137"
15-Dec-2021,07:40,"23,418.01",+17.86,+0.08%,"23,399.78","23,398.22","23,439.42","33,555,794"
15-Dec-2021,07:35,"23,400.15",-4.85,-0.02%,"23,406.78","23,394.30","23,410.05","20,895,024"
15-Dec-2021,07:30,"23,405.00",+27.35,+0.12%,"23,377.53","23,377.53","23,408.62","28,679,152"
15-Dec-2021,07:25,"23,377.65",+22.47,+0.10%,"23,352.57","23,352.57","23,386.15","23,810,434"
15-Dec-2021,07:20,"23,355.18",+3.53,+0.02%,"23,351.68","23,350.34","23,365.23","40,084,636"
15-Dec-2021,07:15,"23,351.65",-19.63,-0.08%,"23,371.77","23,338.67","23,371.77","28,374,172"
15-Dec-2021,07:10,"23,371.28",+39.70,+0.17%,"23,327.07","23,326.37","23,371.28","33,051,349"
15-Dec-2021,07:05,"23,331.58",-52.54,-0.22%,"23,382.01","23,325.92","23,387.96","30,924,279"
15-Dec-2021,07:00,"23,384.12",+5.94,+0.03%,"23,378.58","23,366.52","23,400.21","36,120,474"
15-Dec-2021,06:55,"23,378.18",-40.49,-0.17%,"23,417.13","23,375.82","23,420.14","22,726,756"
15-Dec-2021,06:50,"23,418.67",+2.63,+0.01%,"23,416.94","23,410.42","23,432.01","32,527,671"
15-Dec-2021,06:45,"23,416.04",-6.21,-0.03%,"23,423.17","23,414.90","23,442.06","31,444,359"
15-Dec-2021,06:40,"23,422.25",-38.82,-0.17%,"23,460.05","23,408.21","23,467.28","30,852,654"
15-Dec-2021,06:35,"23,461.07",-41.05,-0.17%,"23,501.03","23,458.06","23,522.04","31,007,634"
15-Dec-2021,06:30,"23,502.12",-21.41,-0.09%,"23,523.54","23,502.12","23,547.40","24,343,952"
15-Dec-2021,06:25,"23,523.53",-45.36,-0.19%,"23,568.29","23,515.10","23,584.70","33,267,173"
15-Dec-2021,06:20,"23,568.89",-20.27,-0.09%,"23,589.67","23,566.05","23,601.19","26,078,414"
15-Dec-2021,06:15,"23,589.16",-12.80,-0.05%,"23,602.15","23,578.19","23,605.09","20,546,354"
15-Dec-2021,06:10,"23,601.96",-37.25,-0.16%,"23,638.46","23,599.09","23,652.62","19,907,809"
15-Dec-2021,06:05,"23,639.21",-0.92,-0.00%,"23,638.43","23,632.17","23,643.21","11,572,806"
15-Dec-2021,06:00,"23,640.13",-9.75,-0.04%,"23,650.58","23,631.94","23,650.58","19,547,599"
15-Dec-2021,05:55,"23,649.88",+13.87,+0.06%,"23,638.08","23,625.47","23,652.56","11,086,480"
15-Dec-2021,05:50,"23,636.01",-6.39,-0.03%,"23,642.22","23,635.19","23,648.61","10,298,534"
15-Dec-2021,05:45,"23,642.40",+1.77,+0.01%,"23,639.81","23,638.12","23,656.12","12,938,949"
15-Dec-2021,05:40,"23,640.63",+7.21,+0.03%,"23,634.35","23,633.69","23,644.02","11,640,104"
15-Dec-2021,05:35,"23,633.42",+19.94,+0.08%,"23,615.71","23,612.89","23,640.58","14,584,006"
15-Dec-2021,05:30,"23,613.48",-1.38,-0.01%,"23,614.53","23,600.51","23,618.15","10,626,809"
