20-Sep-2021,08:55,"24,084.72",-12.72,-0.05%,"24,094.60","24,081.52","24,103.71",
20-Sep-2021,08:50,"24,097.44",-6.33,-0.03%,"24,102.08","24,087.62","24,102.08",
20-Sep-2021,08:45,"24,103.77",+16.74,+0.07%,"24,089.51","24,065.18","24,103.77","21,917,208"
20-Sep-2021,08:40,"24,087.03",-0.36,-0.00%,"24,086.68","24,079.41","24,096.77","20,967,175"
20-Sep-2021,08:35,"24,087.39",+25.64,+0.11%,"24,059.68","24,057.84","24,097.86","19,155,682"
20-Sep-2021,08:30,"24,061.75",-8.99,-0.04%,"24,070.56","24,048.40","24,071.78","21,577,931"
20-Sep-2021,08:25,"24,070.74",+1.83,+0.01%,"24,068.09","24,056.19","24,078.09","17,202,251"
20-Sep-2021,08:20,"24,068.91",+7.65,+0.03%,"24,059.67","24,055.60","24,072.27","15,997,419"
20-Sep-2021,08:15,"24,061.26",-16.72,-0.07%,"24,075.40","24,054.91","24,093.24","120,921,770"
20-Sep-2021,08:10,"24,077.98",+22.11,+0.09%,"24,056.13","24,052.07","24,078.54",
20-Sep-2021,08:05,"24,055.87",-10.90,-0.05%,"24,062.06","24,048.98","24,070.79","4,065,204"
20-Sep-2021,08:00,"24,066.77",+19.35,+0.08%,"24,042.69","24,036.76","24,084.87","15,542,191"
20-Sep-2021,07:55,"24,047.42",+20.52,+0.09%,"24,025.44","24,017.68","24,047.42","16,661,236"
20-Sep-2021,07:50,"24,026.90",+42.60,+0.18%,"23,984.56","23,970.26","24,026.90","11,626,408"
20-Sep-2021,07:45,"23,984.30",-14.26,-0.06%,"24,001.22","23,984.30","24,008.71","17,943,405"
20-Sep-2021,07:40,"23,998.56",-63.35,-0.26%,"24,060.92","23,998.56","24,061.33","16,866,730"
20-Sep-2021,07:35,"24,061.91",-3.64,-0.02%,"24,065.48","24,057.46","24,081.32","14,260,183"
20-Sep-2021,07:30,"24,065.55",+15.95,+0.07%,"24,052.25","24,045.40","24,073.33","102,979,016"
20-Sep-2021,07:25,"24,049.60",-23.59,-0.10%,"24,074.30","24,049.60","24,074.30",
20-Sep-2021,07:20,"24,073.19",+7.29,+0.03%,"24,068.66","24,064.33","24,085.77","6,620,486"
20-Sep-2021,07:15,"24,065.90",+14.90,+0.06%,"24,049.14","24,042.03","24,069.43","14,162,937"
20-Sep-2021,07:10,"24,051.00",-74.51,-0.31%,"24,121.65","24,049.62","24,121.65","11,319,083"
20-Sep-2021,07:05,"24,125.51",-40.27,-0.17%,"24,165.45","24,125.51","24,165.45","19,223,156"
20-Sep-2021,07:00,"24,165.78",+35.72,+0.15%,"24,129.70","24,120.86","24,165.78","7,790,384"
20-Sep-2021,06:55,"24,130.06",+9.87,+0.04%,"24,122.32","24,118.35","24,134.40","16,470,278"
20-Sep-2021,06:50,"24,120.19",+8.67,+0.04%,"24,111.52","24,107.85","24,136.37","19,814,500"
20-Sep-2021,06:45,"24,111.52",+6.26,+0.03%,"24,105.71","24,094.04","24,119.76","100,643,088"
20-Sep-2021,06:40,"24,105.26",+11.18,+0.05%,"24,089.72","24,079.83","24,123.15",
20-Sep-2021,06:35,"24,094.08",+4.35,+0.02%,"24,093.12","24,091.54","24,117.97","4,837,292"
20-Sep-2021,06:30,"24,089.73",+37.35,+0.16%,"24,053.39","24,051.71","24,090.55","15,344,895"
20-Sep-2021,06:25,"24,052.38",+11.65,+0.05%,"24,043.02","24,029.44","24,057.49","48,412,640"
20-Sep-2021,06:20,"24,040.73",+26.66,+0.11%,"24,016.82","24,015.34","24,063.13","14,911,390"
20-Sep-2021,06:15,"24,014.07",+41.95,+0.17%,"23,973.25","23,972.73","24,023.82","15,685,861"
20-Sep-2021,06:10,"23,972.12",+2.44,+0.01%,"23,970.31","23,968.88","24,048.97","36,105,260"
20-Sep-2021,06:05,"23,969.68",+14.50,+0.06%,"23,945.92","23,922.64","23,978.61","38,243,964"
20-Sep-2021,05:10,"23,955.18",0.00,0.00%,"23,955.18","23,955.18","23,955.18","11,563,983"
20-Sep-2021,05:05,"23,955.18",+0.39,+0.00%,"23,955.18","23,955.18","23,955.18","19,619,421"
20-Sep-2021,05:00,"23,954.79",-25.62,-0.11%,"23,978.81","23,952.44","23,978.94","27,715,688"
20-Sep-2021,04:55,"23,980.41",+34.51,+0.14%,"23,950.37","23,935.03","23,985.67","11,090,597"
20-Sep-2021,04:50,"23,945.90",+42.60,+0.18%,"23,903.72","23,903.66","23,947.83","16,547,934"
20-Sep-2021,04:45,"23,903.30",+10.68,+0.04%,"23,890.77","23,871.84","23,915.62","18,277,316"
20-Sep-2021,04:40,"23,892.62",-39.24,-0.16%,"23,932.26","23,888.36","23,937.62","99,076,357"
20-Sep-2021,04:35,"23,931.86",-8.21,-0.03%,"23,940.87","23,919.81","23,946.67",
20-Sep-2021,04:30,"23,940.07",-51.37,-0.21%,"23,988.52","23,936.77","23,988.83","25,736,693"
20-Sep-2021,04:25,"23,991.44",+11.68,+0.05%,"23,979.34","23,953.09","23,996.23","46,443,240"
20-Sep-2021,04:20,"23,979.76",+22.14,+0.09%,"23,958.97","23,958.97","23,995.93","25,065,288"
20-Sep-2021,04:15,"23,957.62",+66.45,+0.28%,"23,888.18","23,879.36","23,957.78","81,745,873"
20-Sep-2021,04:10,"23,891.17",-11.78,-0.05%,"23,902.90","23,872.02","23,916.84","34,674,793"
20-Sep-2021,04:05,"23,902.95",-70.52,-0.29%,"23,974.31","23,902.83","23,974.31","27,356,275"
20-Sep-2021,04:00,"23,973.47",-51.74,-0.22%,"24,022.01","23,973.47","24,031.96","43,844,793"
20-Sep-2021,03:55,"24,025.21",-37.60,-0.16%,"24,064.02","24,024.22","24,064.13","24,689,374"
20-Sep-2021,03:50,"24,062.81",+11.08,+0.05%,"24,055.66","24,027.75","24,064.09","45,436,961"
20-Sep-2021,03:45,"24,051.73",-48.81,-0.20%,"24,102.11","24,046.66","24,106.57","21,915,097"
20-Sep-2021,03:40,"24,100.54",+56.93,+0.24%,"24,045.08","24,037.58","24,100.54","34,918,814"
20-Sep-2021,03:35,"24,043.61",-54.08,-0.22%,"24,098.88","24,040.23","24,098.88","25,129,670"
20-Sep-2021,03:30,"24,097.69",-15.97,-0.07%,"24,112.42","24,096.24","24,142.26","29,218,477"
20-Sep-2021,03:25,"24,113.66",+36.27,+0.15%,"24,075.27","24,057.57","24,114.97","40,393,805"
20-Sep-2021,03:20,"24,077.39",-43.60,-0.18%,"24,124.90","24,054.54","24,124.90","29,982,054"
20-Sep-2021,03:15,"24,120.99",-20.46,-0.08%,"24,137.58","24,090.16","24,141.91","20,611,657"
20-Sep-2021,03:10,"24,141.45",-48.44,-0.20%,"24,189.99","24,135.72","24,189.99","265,395,427"
20-Sep-2021,03:05,"24,189.89",-39.09,-0.16%,"24,233.51","24,189.89","24,235.87",
20-Sep-2021,03:00,"24,228.98",-109.46,-0.45%,"24,335.92","24,228.98","24,339.15","6,642,979"
20-Sep-2021,02:55,"24,338.44",+12.73,+0.05%,"24,325.68","24,295.70","24,368.61","42,576,893"
20-Sep-2021,02:50,"24,325.71",-29.80,-0.12%,"24,354.68","24,296.42","24,354.68","47,391,736"
20-Sep-2021,02:45,"24,355.51",-31.00,-0.13%,"24,384.71","24,269.56","24,384.75","32,820,665"
20-Sep-2021,02:40,"24,386.51",-21.26,-0.09%,"24,404.17","24,323.53","24,404.17","42,166,315"
20-Sep-2021,02:35,"24,407.77",-232.66,-0.94%,"24,608.46","24,376.51","24,608.46","83,493,687"
20-Sep-2021,02:25,"24,640.43",-280.33,-1.12%,"24,640.43","24,640.43","24,640.43","118,763,547"
17-Sep-2021,09:10,"24,920.76",+36.10,+0.15%,"24,920.76","24,920.76","24,920.76","1,243,897,786"
17-Sep-2021,09:05,"24,884.66",-4.51,-0.02%,"24,884.66","24,884.66","24,884.66","10,129,371"
17-Sep-2021,09:00,"24,889.17",+32.66,+0.13%,"24,856.47","24,853.58","24,898.81","24,153,267"
17-Sep-2021,08:55,"24,856.51",+19.27,+0.08%,"24,829.49","24,828.67","24,863.59","31,134,477"
17-Sep-2021,08:50,"24,837.24",+18.13,+0.07%,"24,824.21","24,811.04","24,840.89","38,809,374"
17-Sep-2021,08:45,"24,819.11",+21.24,+0.09%,"24,796.71","24,796.16","24,821.93","24,413,400"
17-Sep-2021,08:40,"24,797.87",+8.43,+0.03%,"24,788.32","24,782.68","24,801.44","131,802,938"
17-Sep-2021,08:35,"24,789.44",+5.98,+0.02%,"24,785.12","24,778.83","24,802.54",
17-Sep-2021,08:30,"24,783.46",-9.14,-0.04%,"24,792.51","24,781.35","24,798.41","3,240,114"
17-Sep-2021,08:25,"24,792.60",+18.94,+0.08%,"24,770.82","24,762.96","24,798.19","9,256,945"
17-Sep-2021,08:20,"24,773.66",-30.88,-0.12%,"24,800.38","24,767.34","24,804.78","10,489,796"
17-Sep-2021,08:15,"24,804.54",-3.33,-0.01%,"24,806.67","24,790.35","24,810.41","8,740,167"
17-Sep-2021,08:10,"24,807.87",-28.95,-0.12%,"24,836.13","24,807.70","24,836.94","10,089,660"
17-Sep-2021,08:05,"24,836.82",+17.06,+0.07%,"24,820.21","24,814.83","24,840.17","78,789,538"
17-Sep-2021,08:00,"24,819.76",+21.85,+0.09%,"24,799.07","24,798.54","24,834.25",
17-Sep-2021,07:55,"24,797.91",+13.60,+0.05%,"24,783.90","24,782.67","24,810.09",
17-Sep-2021,07:50,"24,784.31",+5.92,+0.02%,"24,781.71","24,777.34","24,789.71","4,349,772"
17-Sep-2021,07:45,"24,778.39",-14.31,-0.06%,"24,794.68","24,773.37","24,800.39","7,393,342"
17-Sep-2021,07:40,"24,792.70",+14.96,+0.06%,"24,778.76","24,770.01","24,798.52","103,717,603"
17-Sep-2021,07:35,"24,777.74",-11.65,-0.05%,"24,793.06","24,776.61","24,801.26",
17-Sep-2021,07:30,"24,789.39",+13.91,+0.06%,"24,774.92","24,770.25","24,796.16",
17-Sep-2021,07:25,"24,775.48",-1.40,-0.01%,"24,776.94","24,759.63","24,779.68","10,615,995"
17-Sep-2021,07:20,"24,776.88",+26.84,+0.11%,"24,749.73","24,743.19","24,784.04","10,304,894"
17-Sep-2021,07:15,"24,750.04",+3.06,+0.01%,"24,748.40","24,740.72","24,759.48","309,855,044"
17-Sep-2021,07:10,"24,746.98",+26.02,+0.11%,"24,720.07","24,715.03","24,746.98",
17-Sep-2021,07:05,"24,720.96",-14.01,-0.06%,"24,734.86","24,705.41","24,740.33",
17-Sep-2021,07:00,"24,734.97",-12.36,-0.05%,"24,744.60","24,732.72","24,754.55",
17-Sep-2021,06:55,"24,747.33",+19.69,+0.08%,"24,727.91","24,727.91","24,750.26",
17-Sep-2021,06:50,"24,727.64",-12.43,-0.05%,"24,739.01","24,717.96","24,739.86",
17-Sep-2021,06:45,"24,740.07",-32.05,-0.13%,"24,771.07","24,740.07","24,771.07",
17-Sep-2021,06:40,"24,772.12",-20.79,-0.08%,"24,792.90","24,766.68","24,793.58",
17-Sep-2021,06:35,"24,792.91",-24.70,-0.10%,"24,815.04","24,792.78","24,823.40",
17-Sep-2021,06:30,"24,817.61",-11.51,-0.05%,"24,829.69","24,809.93","24,830.75",
17-Sep-2021,06:25,"24,829.12",+21.22,+0.09%,"24,805.55","24,805.55","24,841.19",
17-Sep-2021,06:20,"24,807.90",+18.51,+0.07%,"24,787.48","24,782.42","24,809.77",
17-Sep-2021,06:15,"24,789.39",-13.98,-0.06%,"24,804.29","24,785.22","24,822.84",
17-Sep-2021,06:10,"24,803.37",+11.41,+0.05%,"24,790.70","24,789.25","24,823.79",
17-Sep-2021,06:05,"24,791.96",+26.51,+0.11%,"24,766.40","24,762.28","24,808.79","11,860,178"
17-Sep-2021,05:10,"24,765.45",0.00,0.00%,"24,765.45","24,765.45","24,765.45","32,164,245"
17-Sep-2021,05:05,"24,765.45",+1.01,+0.00%,"24,765.45","24,765.45","24,765.45",
17-Sep-2021,05:00,"24,764.44",+9.14,+0.04%,"24,753.56","24,749.17","24,771.68","6,209,650"
17-Sep-2021,04:55,"24,755.30",-6.55,-0.03%,"24,763.81","24,746.00","24,764.38","8,900,543"
17-Sep-2021,04:50,"24,761.85",-22.33,-0.09%,"24,784.18","24,752.45","24,791.80","7,573,774"
17-Sep-2021,04:45,"24,784.18",+6.24,+0.03%,"24,777.34","24,765.34","24,786.64","11,200,628"
17-Sep-2021,04:40,"24,777.94",-8.00,-0.03%,"24,786.59","24,777.81","24,800.50","10,044,421"
17-Sep-2021,04:35,"24,785.94",+29.84,+0.12%,"24,756.72","24,754.51","24,793.34","143,288,078"
17-Sep-2021,04:30,"24,756.10",-18.55,-0.07%,"24,776.33","24,745.43","24,782.62",
17-Sep-2021,04:25,"24,774.65",-51.52,-0.21%,"24,825.62","24,774.25","24,831.27",
17-Sep-2021,04:20,"24,826.17",+52.42,+0.21%,"24,772.98","24,765.75","24,826.73","130,500"
17-Sep-2021,04:15,"24,773.75",+17.70,+0.07%,"24,756.26","24,737.76","24,774.59","5,877,885"
17-Sep-2021,04:10,"24,756.05",+2.49,+0.01%,"24,753.23","24,742.72","24,767.81","731,170,210"
17-Sep-2021,04:05,"24,753.56",-14.82,-0.06%,"24,767.58","24,736.67","24,779.21",
17-Sep-2021,04:00,"24,768.38",+24.52,+0.10%,"24,743.67","24,734.57","24,771.98",
17-Sep-2021,03:55,"24,743.86",+14.89,+0.06%,"24,728.29","24,684.04","24,743.86",
17-Sep-2021,03:50,"24,728.97",+8.15,+0.03%,"24,720.91","24,719.87","24,758.53",
17-Sep-2021,03:45,"24,720.82",+14.51,+0.06%,"24,706.15","24,684.86","24,733.40",
17-Sep-2021,03:40,"24,706.31",+64.16,+0.26%,"24,642.55","24,640.49","24,709.77",
17-Sep-2021,03:35,"24,642.15",-65.54,-0.27%,"24,707.95","24,639.48","24,708.45",
17-Sep-2021,03:30,"24,707.69",-61.55,-0.25%,"24,769.51","24,707.69","24,770.97",
17-Sep-2021,03:25,"24,769.24",+24.12,+0.10%,"24,746.23","24,742.21","24,806.02",
17-Sep-2021,03:20,"24,745.12",-48.26,-0.19%,"24,795.63","24,730.98","24,805.37",
17-Sep-2021,03:15,"24,793.38",+38.39,+0.16%,"24,754.11","24,734.42","24,804.42",
17-Sep-2021,03:10,"24,754.99",-64.36,-0.26%,"24,820.50","24,738.46","24,843.89",
17-Sep-2021,03:05,"24,819.35",+113.73,+0.46%,"24,706.39","24,702.89","24,824.16",
17-Sep-2021,03:00,"24,705.62",-8.48,-0.03%,"24,709.99","24,676.05","24,715.70",
17-Sep-2021,02:55,"24,714.10",-3.66,-0.01%,"24,715.16","24,669.18","24,724.73",
17-Sep-2021,02:50,"24,717.76",+67.98,+0.28%,"24,647.91","24,647.91","24,732.22",
17-Sep-2021,02:45,"24,649.78",+118.01,+0.48%,"24,533.40","24,514.04","24,658.18",
17-Sep-2021,02:40,"24,531.77",+92.71,+0.38%,"24,436.55","24,428.95","24,554.63",
17-Sep-2021,02:35,"24,439.06",-150.11,-0.61%,"24,609.95","24,424.74","24,614.29","15,512,727"
17-Sep-2021,02:25,"24,589.17",-78.68,-0.32%,"24,589.17","24,589.17","24,589.17","47,195,827"
16-Sep-2021,09:10,"24,667.85",+9.79,+0.04%,"24,667.85","24,667.85","24,667.85","167,653,542"
16-Sep-2021,09:05,"24,658.06",+2.63,+0.01%,"24,658.06","24,658.06","24,658.06","58,495,129"
16-Sep-2021,09:00,"24,655.43",+29.55,+0.12%,"24,625.86","24,624.16","24,665.44","31,758,709"
16-Sep-2021,08:55,"24,625.88",+21.71,+0.09%,"24,600.88","24,595.91","24,630.27","26,906,057"
16-Sep-2021,08:50,"24,604.17",+6.99,+0.03%,"24,594.90","24,584.70","24,605.15","18,024,525"
16-Sep-2021,08:45,"24,597.18",+10.40,+0.04%,"24,587.60","24,581.84","24,602.15","153,331,007"
16-Sep-2021,08:40,"24,586.78",-64.21,-0.26%,"24,650.19","24,583.47","24,656.73",
16-Sep-2021,08:35,"24,650.99",+11.61,+0.05%,"24,639.47","24,627.27","24,657.96","5,757,048"
16-Sep-2021,08:30,"24,639.38",-27.65,-0.11%,"24,668.84","24,636.07","24,675.94","14,719,009"
16-Sep-2021,08:25,"24,667.03",+48.44,+0.20%,"24,620.81","24,616.32","24,672.67","9,558,129"
16-Sep-2021,08:20,"24,618.59",+18.70,+0.08%,"24,597.16","24,597.16","24,622.44","20,270,726"
16-Sep-2021,08:15,"24,599.89",+29.15,+0.12%,"24,567.40","24,565.50","24,602.23","11,341,766"
16-Sep-2021,08:10,"24,570.74",+28.71,+0.12%,"24,543.36","24,537.86","24,570.74","88,241,972"
16-Sep-2021,08:05,"24,542.03",+8.39,+0.03%,"24,533.75","24,521.95","24,554.45",
16-Sep-2021,08:00,"24,533.64",-14.31,-0.06%,"24,546.35","24,527.23","24,548.02",
16-Sep-2021,07:55,"24,547.95",+33.00,+0.13%,"24,516.20","24,516.20","24,557.55","6,529,357"
16-Sep-2021,07:50,"24,514.95",-2.25,-0.01%,"24,516.71","24,505.21","24,519.83","116,591,289"
16-Sep-2021,07:45,"24,517.20",-15.81,-0.06%,"24,533.69","24,512.02","24,533.69",
16-Sep-2021,07:40,"24,533.01",-9.99,-0.04%,"24,542.02","24,521.74","24,544.72",
16-Sep-2021,07:35,"24,543.00",-53.42,-0.22%,"24,594.13","24,541.76","24,594.13",
16-Sep-2021,07:30,"24,596.42",+9.90,+0.04%,"24,588.31","24,579.76","24,606.46","11,007,650"
16-Sep-2021,07:25,"24,586.52",+58.89,+0.24%,"24,527.05","24,524.22","24,604.38","19,646,823"
16-Sep-2021,07:20,"24,527.63",-25.72,-0.10%,"24,551.11","24,523.98","24,551.11","112,102,468"
16-Sep-2021,07:15,"24,553.35",-29.04,-0.12%,"24,583.59","24,553.26","24,588.27",
16-Sep-2021,07:10,"24,582.39",+33.24,+0.14%,"24,545.96","24,539.80","24,582.86",
16-Sep-2021,07:05,"24,549.15",+34.76,+0.14%,"24,514.31","24,505.34","24,552.25","11,016,097"
16-Sep-2021,07:00,"24,514.39",-11.52,-0.05%,"24,526.59","24,513.03","24,528.58","126,485,529"
16-Sep-2021,06:55,"24,525.91",-4.59,-0.02%,"24,530.11","24,517.60","24,543.64",
16-Sep-2021,06:50,"24,530.50",-21.65,-0.09%,"24,553.97","24,525.75","24,565.92",
16-Sep-2021,06:45,"24,552.15",+16.52,+0.07%,"24,536.88","24,530.73","24,558.23",
16-Sep-2021,06:40,"24,535.63",-31.94,-0.13%,"24,568.26","24,533.70","24,568.26","213,100"
16-Sep-2021,06:35,"24,567.57",-13.17,-0.05%,"24,577.51","24,566.81","24,589.22","8,087,664"
16-Sep-2021,06:30,"24,580.74",-31.01,-0.13%,"24,607.83","24,574.01","24,608.09","156,596,366"
16-Sep-2021,06:25,"24,611.75",+0.92,+0.00%,"24,610.77","24,605.95","24,638.11",
16-Sep-2021,06:20,"24,610.83",-26.68,-0.11%,"24,638.13","24,610.83","24,654.02",
16-Sep-2021,06:15,"24,637.51",-6.39,-0.03%,"24,643.40","24,608.51","24,645.39",
16-Sep-2021,06:10,"24,643.90",+93.36,+0.38%,"24,550.71","24,550.71","24,669.60",
16-Sep-2021,06:05,"24,550.54",+11.72,+0.05%,"24,545.08","24,539.46","24,590.20","26,685,257"
16-Sep-2021,05:10,"24,538.82",0.00,0.00%,"24,538.82","24,538.82","24,538.82","97,890,943"
16-Sep-2021,05:05,"24,538.82",-2.13,-0.01%,"24,538.82","24,538.82","24,538.82",
16-Sep-2021,05:00,"24,540.95",+10.14,+0.04%,"24,531.16","24,525.20","24,540.95",
16-Sep-2021,04:55,"24,530.81",-29.55,-0.12%,"24,558.59","24,530.81","24,558.59","15,562,520"
16-Sep-2021,04:50,"24,560.36",-9.53,-0.04%,"24,569.69","24,558.91","24,578.53","28,269,367"
16-Sep-2021,04:45,"24,569.89",-7.88,-0.03%,"24,580.63","24,558.91","24,580.63","46,864,823"
16-Sep-2021,04:40,"24,577.77",-57.90,-0.24%,"24,634.70","24,576.79","24,641.40","30,042,953"
16-Sep-2021,04:35,"24,635.67",-55.05,-0.22%,"24,689.86","24,635.67","24,693.04","988,454,130"
16-Sep-2021,04:30,"24,690.72",-1.87,-0.01%,"24,694.51","24,690.48","24,706.20",
16-Sep-2021,04:25,"24,692.59",+18.79,+0.08%,"24,675.73","24,673.68","24,713.65",
16-Sep-2021,04:20,"24,673.80",-23.58,-0.10%,"24,696.87","24,660.52","24,696.87",
16-Sep-2021,04:15,"24,697.38",-15.15,-0.06%,"24,714.27","24,682.36","24,716.33",
16-Sep-2021,04:10,"24,712.53",-7.77,-0.03%,"24,720.39","24,692.91","24,722.80",
16-Sep-2021,04:05,"24,720.30",-15.03,-0.06%,"24,736.56","24,706.22","24,738.81",
16-Sep-2021,04:00,"24,735.33",-96.49,-0.39%,"24,835.02","24,712.95","24,835.02",
16-Sep-2021,03:55,"24,831.82",+6.88,+0.03%,"24,827.97","24,823.05","24,853.36",
16-Sep-2021,03:50,"24,824.94",-8.06,-0.03%,"24,832.92","24,816.17","24,839.97",
16-Sep-2021,03:45,"24,833.00",+0.74,+0.00%,"24,833.75","24,812.65","24,856.17",
16-Sep-2021,03:40,"24,832.26",+25.01,+0.10%,"24,810.93","24,802.02","24,834.14",
16-Sep-2021,03:35,"24,807.25",+63.84,+0.26%,"24,742.25","24,732.09","24,813.82",
16-Sep-2021,03:30,"24,743.41",-17.38,-0.07%,"24,760.35","24,716.48","24,770.23",
16-Sep-2021,03:25,"24,760.79",+80.97,+0.33%,"24,680.50","24,675.65","24,761.42",
16-Sep-2021,03:20,"24,679.82",-27.21,-0.11%,"24,709.35","24,631.63","24,709.35",
16-Sep-2021,03:15,"24,707.03",-58.54,-0.24%,"24,764.29","24,701.11","24,769.71",
16-Sep-2021,03:10,"24,765.57",+30.34,+0.12%,"24,733.95","24,721.16","24,767.75",
16-Sep-2021,03:05,"24,735.23",-77.41,-0.31%,"24,809.25","24,730.03","24,819.35",
16-Sep-2021,03:00,"24,812.64",-62.46,-0.25%,"24,868.51","24,787.36","24,868.51",
16-Sep-2021,02:55,"24,875.10",-17.25,-0.07%,"24,887.44","24,867.99","24,903.31",
16-Sep-2021,02:50,"24,892.35",-47.32,-0.19%,"24,939.01","24,866.19","24,942.24",
16-Sep-2021,02:45,"24,939.67",+18.30,+0.07%,"24,921.62","24,921.62","25,006.28",
16-Sep-2021,02:40,"24,921.37",+62.57,+0.25%,"24,851.06","24,842.53","24,970.39",
16-Sep-2021,02:35,"24,858.80",-183.23,-0.73%,"25,042.93","24,857.84","25,045.55","17,877,850"
16-Sep-2021,02:25,"25,042.03",+8.82,+0.04%,"25,042.03","25,042.03","25,042.03","73,836,376"
15-Sep-2021,09:10,"25,033.21",+18.53,+0.07%,"25,033.21","25,033.21","25,033.21","349,766,353"
15-Sep-2021,09:05,"25,014.68",+0.28,+0.00%,"25,014.68","25,014.68","25,014.68",
15-Sep-2021,09:00,"25,014.40",+14.77,+0.06%,"24,997.26","24,990.94","25,014.40","19,524,468"
15-Sep-2021,08:55,"24,999.63",-21.33,-0.09%,"25,016.44","24,993.22","25,016.44","30,066,916"
15-Sep-2021,08:50,"25,020.96",+0.53,+0.00%,"25,020.57","25,003.98","25,020.96","27,181,778"
15-Sep-2021,08:45,"25,020.43",-37.05,-0.15%,"25,056.92","25,018.21","25,059.01","21,351,239"
15-Sep-2021,08:40,"25,057.48",-13.60,-0.05%,"25,069.50","25,050.19","25,071.98","19,429,021"
15-Sep-2021,08:35,"25,071.08",-16.74,-0.07%,"25,085.19","25,070.00","25,092.90","132,919,100"
15-Sep-2021,08:30,"25,087.82",+16.59,+0.07%,"25,071.88","25,068.59","25,089.36",
15-Sep-2021,08:25,"25,071.23",-16.61,-0.07%,"25,090.85","25,070.10","25,093.92","4,447,397"
15-Sep-2021,08:20,"25,087.84",+21.79,+0.09%,"25,064.10","25,060.10","25,093.25","16,904,391"
15-Sep-2021,08:15,"25,066.05",-9.23,-0.04%,"25,075.77","25,060.36","25,079.13","10,813,382"
15-Sep-2021,08:10,"25,075.28",-7.16,-0.03%,"25,079.83","25,075.28","25,099.85","12,042,303"
15-Sep-2021,08:05,"25,082.44",+20.73,+0.08%,"25,059.93","25,057.41","25,088.90","12,689,467"
15-Sep-2021,08:00,"25,061.71",-10.54,-0.04%,"25,062.25","25,059.27","25,081.36","360,362,512"
15-Sep-2021,07:55,"25,072.25",+4.56,+0.02%,"25,065.57","25,062.74","25,085.18",
15-Sep-2021,07:50,"25,067.69",+2.32,+0.01%,"25,066.84","25,054.09","25,076.64",
15-Sep-2021,07:45,"25,065.37",+27.45,+0.11%,"25,045.31","25,039.34","25,065.93",
15-Sep-2021,07:40,"25,037.92",-11.53,-0.05%,"25,049.38","25,025.09","25,052.62",
15-Sep-2021,07:35,"25,049.45",+1.36,+0.01%,"25,047.17","25,043.94","25,064.90",
15-Sep-2021,07:30,"25,048.09",-5.03,-0.02%,"25,049.60","25,044.02","25,078.17",
15-Sep-2021,07:25,"25,053.12",+49.94,+0.20%,"25,004.84","24,998.36","25,064.92",
15-Sep-2021,07:20,"25,003.18",-15.85,-0.06%,"25,016.13","24,994.82","25,018.56",
15-Sep-2021,07:15,"25,019.03",-37.31,-0.15%,"25,051.51","25,008.90","25,051.65",
15-Sep-2021,07:10,"25,056.34",-45.08,-0.18%,"25,099.23","25,050.91","25,102.83",
15-Sep-2021,07:05,"25,101.42",+2.10,+0.01%,"25,100.55","25,097.66","25,116.78",
15-Sep-2021,07:00,"25,099.32",-16.80,-0.07%,"25,117.81","25,098.94","25,131.69","2,719,901"
15-Sep-2021,06:55,"25,116.12",+20.79,+0.08%,"25,091.81","25,091.81","25,122.97","14,177,740"
15-Sep-2021,06:50,"25,095.33",-29.05,-0.12%,"25,124.15","25,093.89","25,124.15","248,739,887"
15-Sep-2021,06:45,"25,124.38",-16.04,-0.06%,"25,139.08","25,122.02","25,154.71",
15-Sep-2021,06:40,"25,140.42",+48.75,+0.19%,"25,089.93","25,081.65","25,153.75",
15-Sep-2021,06:35,"25,091.67",-18.28,-0.07%,"25,109.97","25,074.12","25,110.16",
15-Sep-2021,06:30,"25,109.95",-20.00,-0.08%,"25,129.91","25,101.87","25,138.46",
15-Sep-2021,06:25,"25,129.95",-25.59,-0.10%,"25,156.58","25,129.22","25,157.77",
15-Sep-2021,06:20,"25,155.54",-40.13,-0.16%,"25,200.24","25,154.00","25,203.41",
15-Sep-2021,06:15,"25,195.67",-21.79,-0.09%,"25,218.35","25,195.67","25,219.91",
15-Sep-2021,06:10,"25,217.46",-36.51,-0.14%,"25,252.75","25,217.46","25,265.66",
15-Sep-2021,06:05,"25,253.97",-5.69,-0.02%,"25,267.69","25,250.18","25,281.40","13,276,558"
15-Sep-2021,05:10,"25,259.66",0.00,0.00%,"25,259.66","25,259.66","25,259.66","30,881,528"
15-Sep-2021,05:05,"25,259.66",-0.80,-0.00%,"25,259.66","25,259.66","25,259.66",
15-Sep-2021,05:00,"25,260.46",+18.76,+0.07%,"25,240.04","25,240.04","25,265.35","7,892,559"
15-Sep-2021,04:55,"25,241.70",-6.68,-0.03%,"25,245.75","25,237.85","25,250.78","10,329,670"
15-Sep-2021,04:50,"25,248.38",+16.86,+0.07%,"25,230.88","25,230.88","25,253.72","6,205,362"
15-Sep-2021,04:45,"25,231.52",-28.92,-0.11%,"25,260.10","25,230.23","25,260.69","10,707,397"
15-Sep-2021,04:40,"25,260.44",-23.28,-0.09%,"25,282.73","25,257.55","25,284.33","8,294,721"
15-Sep-2021,04:35,"25,283.72",+3.49,+0.01%,"25,281.47","25,278.71","25,301.17","978,014,633"
15-Sep-2021,04:30,"25,280.23",+18.34,+0.07%,"25,264.17","25,251.81","25,282.85",
